cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.86909,[H]c1nc([H])c(-c2nc([H])c([H])c([H])c2C(F)(F)F)c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.47209,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.43629,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.00311,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.40365,[H]c1nc([H])c(-c2nc3sc([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.18947,FC(F)(F)c1c(c(c(c(n2c(c(c3c(c(c(nc3[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-003333502902,False
-5.51766,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.59079,Clc1c(c(c(c(c1C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])[H])[H])[H])[H],6,Z1990268731,False
-5.65226,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.03351,[H]c1nc([H])c(-c2c([H])nc([H])c(F)c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.81949,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.29387,[H]C1=C(c2c([H])nc([H])c(F)c2[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-4.97168,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-6.13007,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.31009,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.59796,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(F)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.51417,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-4.57346,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c23)c([H])c1[H],6,,False
-4.88826,[H]c1nc([H])c(S(=O)(=O)C(c2c([H])c([H])c([H])c(Cl)c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.18749,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.37381,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(F)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.47632,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.2676,[H]c1nc([H])c(-n2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.10462,[H]c1nc(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])nc1N([H])[H],6,,False
-5.3851,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N4C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.49796,[H]c1nc(N2C([H])([H])C([H])([H])N(n3nc(-c4c([H])nc([H])c([H])c4[H])c(=O)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.38443,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.21977,[H]c1nc([H])c(Oc2nnnn2-c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.60486,[H]c1nc([H])c(-c2nnc3sc(-c4sc5c([H])c([H])c([H])c([H])c5c4[H])nn23)c([H])c1[H],6,,False
-5.29349,C(C(C([H])([H])[H])(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])([H])[H],6,Z1118633008,False
-5.41856,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.04437,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.55998,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.36113,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.44653,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nn2c([H])c([H])n(-c3c([H])nc([H])c([H])c3[H])c2c1[H],6,,False
-5.29467,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c([H])c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.474,[H]c1nc([H])c(-n2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.40529,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.52084,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.42605,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.41627,C(C(C([H])([H])[H])(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c(c(c1Br)[H])[H])[H])[H])([H])([H])[H],6,Z1983222672,False
-5.38241,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.8815,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.36111,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.44119,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-5.16922,[H]c1nc([H])c(-c2sc([H])c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.99932,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c(F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.4749,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])Oc1c([H])c([H])c([H])c(Cl)c1[H],6,,False
-5.70748,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.90257,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.92307,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc([H])c([H])c([H])c4C(F)(F)F)c3c2[H])c([H])c1[H],6,,False
-5.48103,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.96128,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)n([H])c2=S)c([H])c1[H],6,,False
-4.90154,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])S(=O)(=O)N([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.9122,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-5.68898,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4nc([H])c(C(F)(F)F)c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.13212,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.29767,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.48637,[H]c1nc([H])c(-n2nc(-c3nc([H])c(C(F)(F)F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.16794,[H]c1nc([H])c(-c2c([H])nc([H])n2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-4.74232,[H]C1=C(N([H])c2c([H])c([H])c([H])c([H])c2[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.59894,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c(C(F)(F)F)c4[H])c3c2[H])c([H])c1[H],6,,False
-5.61936,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c(Cl)c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.53224,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.73728,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc5c([H])c([H])c([H])c([H])c5o4)c3c2[H])c([H])c1[H],6,,False
-5.6142,[H]c1nc([H])c(N([H])C2(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.66399,[H]c1nc(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.37899,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.96255,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n([H])c2=S)c([H])c1[H],6,,False
-4.76713,[H]C1=C(N([H])c2c([H])c([H])c(Cl)c([H])c2[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.56299,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.69207,[H]c1nc([H])c(-c2c([H])sc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.13269,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.61475,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.76002,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c(Cl)c([H])c(Cl)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.20376,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.95425,[H]c1nc([H])c(S(=O)(=O)C(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.28179,[H]c1nc([H])c(C2(N([H])N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6895,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c([H])c(Cl)c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.49274,[H]c1nc([H])c(-c2nnc([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.36301,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc(C(F)(F)F)c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.66486,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.73517,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.07105,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.62941,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4c([H])c([H])c([H])c(Cl)c4Cl)c([H])c23)c([H])c1[H],6,,False
-5.00109,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.70392,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4nc(C(F)(F)F)c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.26104,[H]c1nc([H])c(-n2nc(C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.58865,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=O)N(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C1([H])[H],6,,False
-5.54437,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2sc([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.85439,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4[H])c3c2[H])c([H])c1[H],6,,False
-5.17053,[H]c1nc([H])c(-c2nnc([H])n2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.323,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.39532,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.43874,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-6.28108,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.3993,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.11111,[H]c1nc([H])c(-c2nnn(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.29434,c1(c(nc(c(n2c(nnc2N(C(C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z4537859017,False
-5.16542,[H]c1nc([H])c(-c2c([H])sc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.68839,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.38207,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2Oc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.71274,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc5c([H])c([H])c([H])c([H])c5c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.50369,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.42521,Clc1c(c(c(c(c1C(n1c(nnc1N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z2157894898,False
-5.12384,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.57432,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.61788,[H]c1nc([H])c(-c2c([H])n(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.50734,[H]c1nc([H])c(-c2c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.25883,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.28538,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.03571,c1(c(nc(c(c2nn(c(N(C(C3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c2[H])[H])c1[H])[H])[H])[H],6,PV-002778491353,False
-4.60929,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])C([H])([H])N([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.52751,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n1,6,,False
-5.91327,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-4.99015,[H]c1nc([H])c(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.85737,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)nn23)c([H])c1[H],6,,False
-5.62117,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N4C([H])([H])C([H])([H])N(c5c([H])c([H])c([H])c([H])c5[H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.30122,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.51601,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.50088,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.30004,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-6.06481,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.43247,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.93017,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])(F)F)n3n2)c([H])c1[H],6,,False
-5.36614,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.23263,[H]c1nnc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.34603,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.32949,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])c(Cl)c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-4.95018,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.54241,[H]c1nc([H])c(-c2nn(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.52671,[H]c1nc([H])c(-c2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)nn2[H])c([H])c1[H],6,,False
