cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.74028,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.38538,[H]c1nc([H])c(-c2c([H])nn(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)c2[H])c([H])c1[H],6,,False
-5.92815,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.19627,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.45883,[H]OC(=O)c1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c1[H],6,,False
-5.6486,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.95118,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.31108,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.73178,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(OC([H])([H])[H])c(F)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.40344,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.56016,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.30952,[H]c1nc([H])c(-c2noc(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-5.33568,[H]c1nc([H])c(-n2c(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])nn([H])c2=S)c([H])c1[H],6,,False
-5.57245,[H]c1nc([H])c(-c2nn3c(c2-c2nc([H])c([H])c(C([H])([H])[H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.28781,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.97048,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C([H])([H])c1c([H])c([H])nc([H])c1[H],6,,False
-5.5814,FC(F)(F)c1c(nc(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H],6,Z4390136044,False
-5.43579,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.52489,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-5.67868,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])n3n2)c([H])c1[H],6,,False
-5.19704,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c(OC([H])([H])[H])c([H])c4OC([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.25538,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.38449,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.55947,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C([H])([H])Oc4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.53645,[H]c1nc([H])c(-c2nn3c(c2-c2oc4c([H])c([H])c([H])c([H])c4c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.43626,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c(C#Cc3c([H])c([H])c([H])c([H])c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.53789,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.21617,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.11208,c1(c(nc(c(n2nc(c(c2c2c(c(c3c(nn(c3c2[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003123622971,False
-5.13526,[H]c1nc([H])c(-c2c(C([H])([H])c3oc4c([H])c([H])c([H])c([H])c4c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.48692,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)c([H])nc3s2)c([H])c1[H],6,,False
-5.15352,[H]c1nc([H])c(-c2nn3c(c2N([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.62945,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c(-c4c([H])nc([H])c([H])c4[H])nc4sc([H])c([H])n34)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.75166,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])n([H])c4c([H])c([H])c([H])c([H])c24)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.49483,[H]Oc1c([H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1O[H],6,,False
-5.50301,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.30528,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.87115,[H]Oc1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c1[H],6,,False
-5.41723,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.21076,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.69804,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(F)c([H])c4F)n3n2)c([H])c1[H],6,,False
-5.28198,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nn23)c([H])c1[H],6,,False
-5.36973,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])oc([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.3449,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c(F)c([H])c4F)nn23)c([H])c1[H],6,,False
-5.50023,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(F)c([H])c3F)c(=O)n2[H])c([H])c1[H],6,,False
-5.28986,[H]c1nc([H])c(-c2nn3c(c2Oc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.44653,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.39233,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])oc([H])c2[H])c([H])c1[H],6,,False
-5.40553,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.26274,[H]c1nc([H])c(-c2sc(-c3c([H])nc([H])c(F)c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.31188,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.31341,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2Oc2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.33104,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.13644,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])oc2=O)c([H])c1[H],6,,False
-5.47534,[H]c1nc([H])c(-c2nn3c(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)c([H])nc3s2)c([H])c1[H],6,,False
-6.06221,[H]c1nc([H])c(-c2nn3c(N([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-5.19299,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-4.84321,[H]C#Cc1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-5.7373,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.13486,[H]Oc1c([H])c([H])c([H])c([H])c1-n1c([H])c(-c2c([H])nc([H])c([H])c2[H])n([H])c1=O,6,,False
-5.26646,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])nc([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.92943,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-5.37626,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.30487,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c5c(c4[H])OC([H])([H])O5)c3c2[H])c([H])c1[H],6,,False
-5.37351,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])oc1C([H])([H])c1c([H])c([H])c(C(F)(F)F)c([H])c1[H],6,,False
-5.20146,[H]c1nc(N([H])[H])nc(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c1[H],6,,False
-5.88032,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3s2)c([H])c1[H],6,,False
-5.57701,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.15593,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.7856,[H]c1nc([H])c(-c2c(N([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.3494,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(Cl)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.18488,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.7706,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.02616,FC(F)(F)c1c(c(SC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(n1)[H])[H],6,PV-002263742105,False
-5.45464,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)c([H])n1,6,,False
-4.81974,[H]c1nc([H])c(Oc2c([H])nn([H])c2Oc2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.19079,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.27715,[H]c1nc(N([H])c2c([H])nc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])sc1[H],6,,False
-5.30815,[H]c1nc([H])c(-c2nnc([H])c(N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.71471,[H]c1nc([H])c(-n2nc(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.01348,[H]c1nc([H])c(-c2c([H])nc([H])n2N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-5.45186,[H]c1nc([H])c(-c2nc3sc([H])c(-c4sc(Cl)c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.04043,[H]c1nc([H])c(-n2nc([H])c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.27367,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.25784,[H]c1nc([H])c([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)n1,6,,False
-4.99729,[H]c1nc([H])c([C@]([H])(C(=O)N([H])C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-4.51849,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC([H])([H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.91788,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([N+](=O)[O-])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.00487,[H]c1nc([H])c(-n2c([H])c(C(=O)c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.09738,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)o1,6,,False
-4.87637,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])o1,6,,False
-5.26272,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(Cl)c4[H])nn23)c([H])c1[H],6,,False
-4.88696,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.16011,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-4.95219,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.96617,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2oc4c([H])c([H])c([H])c([H])c4c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.27579,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.05536,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.34409,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c(C(F)(F)F)c4[H])nn23)c([H])c1[H],6,,False
-5.43063,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-4.75991,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])Cl)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.45442,[H]c1nc([H])c(-c2nc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.34824,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-6.00692,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)s1,6,,False
-5.49699,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c5c([H])c([H])n([H])c5c4[H])nn23)c([H])c1[H],6,,False
-5.3881,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.4434,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.30963,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.11682,[H]c1nc(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.46295,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc([H])c([H])n4C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c(-c3nc([H])c([H])n3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.89666,[H]c1nc([H])c(N=Nc2c([H])c([H])c(Cl)c([H])c2Cl)c([H])c1[H],6,,False
-5.0829,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.49356,[H]c1nc([H])c(-c2c([H])sc3nc(C#Cc4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.47147,[H]c1nc([H])c(-n2c([H])c(N([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.75435,[H]c1nc([H])c(-c2c(N([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.74623,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.54291,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc([H])c([H])n2C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.29251,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.26315,[H]c1nc([H])c(-c2nn(-c3c([H])nnc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.11722,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])nc([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.02669,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.25241,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.59773,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.33658,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c(C([H])([H])[H])noc2C([H])([H])[H])c([H])c1[H],6,,False
-5.27009,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(C([H])([H])N([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.42832,Ic1c(nc(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H],6,Z4233925597,False
-4.83548,[H]c1nc([H])c(-c2c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c(=O)c2=O)c([H])c1[H],6,,False
-5.13907,[H]c1nc([H])c(-n2c([H])c(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.67377,[H]c1nc([H])c(C([H])([H])[S@@](=O)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.65662,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.0353,[H]c1nc([H])c(-n2nc(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.2878,[H]c1nc([H])c(N([H])C2(C([H])([H])c3nc([H])n([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.58881,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.19785,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)n([H])c2=O)c([H])c1[H],6,,False
-5.18513,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.97302,[H]c1nc([H])c(C(C(=O)N([H])c2c([H])c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
