cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.27394,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-6.01787,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(N([H])[H])c1[H],6,,False
-5.21758,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.27158,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.56133,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N4C([H])([H])c5c([H])c([H])c([H])c([H])c5C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.15554,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc(C([H])([H])[H])c([H])c([H])c1[H],6,,False
-5.57028,[H]c1nc([H])c(-c2c([H])c([H])c(Cl)c(Cl)c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.30796,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c(c([H])nn2[H])c1[H],6,,False
-5.31854,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-6.0192,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(Cl)c1[H],6,,False
-4.73316,[H]c1nc([H])c(N([H])[C@]([H])(c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.33381,[H]c1nc([H])c(-n2c([H])c(N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.26428,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nn4c(-c5c([H])nc([H])c([H])c5[H])c([H])nc4s3)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.39466,[H]c1nc([H])c(-n2nc(-c3c([H])nc(C(F)(F)F)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.0041,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1C#N,6,,False
-5.32172,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])nc([H])c(F)c4[H])nn23)c([H])c1[H],6,,False
-5.08883,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(Br)c([H])c1[H],6,,False
-5.06515,[H]c1nc([H])c(-c2c([H])c([H])n(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.46566,[H]Oc1c([H])c(O[H])c([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.85731,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.0667,[H]c1nc([H])c(-c2nc([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.08669,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])c3sc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.13102,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-5.3533,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])n([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-5.16458,[H]c1nc([H])c(-n2c(=O)c([H])c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.76565,Brc1c(c(c(c2nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c(nc12)[H])[H])[H])[H],6,PV-005760138946,False
-5.68621,Fc1c(c(c2nc(c(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc2c1[H])[H])[H])[H],6,Z4027349061,False
-5.25779,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])nc(OC([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.49077,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Br)c(O[H])nc(c2[H])[H])([H])[H])n1)([H])([H])[H],6,PV-006922987547,False
-6.04687,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(OC(F)(F)F)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.70822,[H]c1nc([H])c(-c2nn(C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.31962,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.40345,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.65476,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.16862,[H]c1nnc([C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.35717,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.40987,[H]c1nc([H])c(C2(c3nnc(-c4c([H])c([H])c([H])c([H])c4F)s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.3842,[H]OP(=O)(O[H])C(F)(F)Sc1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.4247,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.22702,[H]c1nc([H])c(N([H])c2c([H])c([H])nc([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.21609,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.6003,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])S(=O)(=O)C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.00988,[H]c1nc([H])c(-c2oc(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.94705,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.04285,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)OC([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.41088,C(c1nc(SC(C(OC(C([N+]([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z3831203675,False
-5.18725,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])c(F)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.98657,[H]c1nc([H])c(C2(c3nnc(-c4c([H])n([H])c5c([H])c([H])c([H])c([H])c45)s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.66648,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c(c2[H])OC([H])([H])C([H])([H])O3)c([H])c1[H],6,,False
-5.0197,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c([H])c(Cl)c2Cl)N([H])[H])c([H])c1[H],6,,False
-4.76073,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.23604,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c([H])c4C#N)nn23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(C([H])([H])c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])[C@@]3([H])C2([H])[H])c([H])c1[H],6,,False
-5.36161,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])n1,6,,False
-5.44938,Ic1c(c(c(c(c1C(n1c(nc(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])([H])[H])[H])[H])[H])[H],6,PV-005118396149,False
-5.2238,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(N([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.28495,[H]c1nc([H])c(-n2nc([H])c(N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.32753,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.54969,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.55606,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])OC([H])([H])C([H])([H])O4)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.55378,[H]c1nc([H])c(-c2oc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c2[H])c([H])c1[H],6,,False
-6.32139,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.37863,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])c([H])c([H])c4C(=O)N([H])[H])c([H])c23)c([H])c1[H],6,,False
-6.36621,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c1[H],6,,False
-5.43461,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.36398,[H]c1nc([H])c(N([H])S(=O)(=O)C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.9418,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1Cl,6,,False
-6.00861,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.1039,[H]c1nc([H])c(-c2c(C([H])([H])N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.37084,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.42572,[H]OC(=O)c1c(C([H])([H])c2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)c(C([H])([H])[H])nn1[H],6,,False
-5.36506,[H]Oc1c([H])c([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])c([H])c1O[H],6,,False
-5.02349,[H]c1nc([H])c(-c2nc([H])c([H])n2C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.67002,[H]c1nc(N([H])C(=O)C(F)(F)c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-5.43776,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.6215,[H]N=C(Sc1c([H])c(O[H])c([H])c(O[H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.04074,[H]c1nc([H])c(-c2c([H])nc([H])c(F)c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.5089,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])s2)c([H])c1[H],6,,False
-5.34062,[H]c1nc([H])c(-n2c([H])c(N([H])S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.55262,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.38112,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])sc([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.51799,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.39706,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([N+](=O)[O-])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.96841,[H]c1nc([H])c(-c2noc(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])n2)c([H])c1[H],6,,False
-5.22592,[H]c1nc([H])c(-c2c([H])sc(-c3nc([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.58779,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.6644,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])N([H])[H])c([H])c1[H],6,,False
-4.85855,[H]c1nc([H])c(N([H])C(=Nc2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)N([H])[H])c([H])c1[H],6,,False
-5.00138,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.4307,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.60488,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.81961,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc(N([H])[H])nc3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.18294,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.35239,[H]OC(=O)c1c(C([H])([H])c2nnc(C3(c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])o2)c(C([H])([H])[H])nn1[H],6,,False
-5.20795,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.35468,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.50473,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.58436,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.24066,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.5169,C(c1c(c(c(c(N(c2c(c(c3c(c(c(nc3[H])[H])[H])[H])nc(C([H])([H])[H])n2)[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z1172238925,False
-5.17779,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(C(F)(F)F)c([H])c1[H],6,,False
-5.15867,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.07021,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-5.63829,Fc1c(c(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc1C(F)(F)F)[H])[H],6,Z4027348030,False
-5.34347,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c([H])c([H])n([H])c2c1[H],6,,False
-4.919,[H]c1nc([H])c(-c2nn([H])c(=O)n2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.2696,C(c1c(c(c(c(Sc2c(c(c3c(c(c(nc3[H])[H])[H])[H])nc(C([H])([H])[H])n2)[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z1173169124,False
-5.84849,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c(c1[H])OC([H])([H])O2,6,,False
-5.4371,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(Cl)c(Cl)c1[H],6,,False
-5.48673,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc2c([H])c([H])c([H])c([H])c2o1,6,,False
-4.71437,[H]c1nc([H])c(-c2nn3c([H])c([H])n(F)c3c2[H])c([H])c1[H],6,,False
-6.1568,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(C(=O)N([H])[H])c1[H],6,,False
-5.56797,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.96533,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.85773,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(Br)c1[H],6,,False
-5.26224,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H],6,,False
-5.2292,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c1[H],6,,False
-5.87697,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc(N([H])[H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.33036,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.24706,[H]c1nc([H])c(C2=NN(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-5.63872,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.60073,[H]c1nc([H])c(-c2nn3c([H])c([H])n(Oc4c([H])c([H])c(F)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.02755,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3nc(C([H])([H])[H])sc3[H])C2([H])[H])c([H])c1[H],6,,False
-5.23543,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.54622,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.28988,[H]c1nnc(-c2c([H])nc([H])c([H])c2[H])nc1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],6,,False
-4.75814,[H]C([H])=C([H])C([H])([H])Oc1nnc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])s1,6,,False
-5.23053,[H]c1nc([H])c(-c2c([H])sc3nc(N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.54028,[H]C(=C1C(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.63755,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.35987,[H]c1nc([H])c(-c2c(N([H])c3nc(C([H])([H])[H])sc3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.31969,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(Cl)c([H])c1Cl,6,,False
-4.74877,[H]c1nc([H])c([C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.14915,[H]C(=C1C(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.11114,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-6.41512,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c2c1c([H])c([H])n2[H],6,,False
-6.01305,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(F)c([H])c1F,6,,False
-5.40378,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.12926,[H]OC(=O)c1c(C([H])([H])c2c([H])c(-c3c([H])nc([H])c([H])c3[H])nc(=O)n2[H])c(C([H])([H])[H])nn1[H],6,,False
-5.37935,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])c4c([H])nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.01092,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(N([H])[H])c([H])c1[H],6,,False
-5.68668,[H]c1nc([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])nc([H])c1[H],6,,False
-4.09043,[H]c1nc([H])c(-n2nnnc2SN([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
