cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.32341,[H]c1nc([H])c(-c2noc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.68053,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.2348,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.46599,[H]c1nc([H])c(-n2nnnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.42938,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.15823,[H]c1nc([H])c(C(=S)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.37374,[H]c1nc([H])c([C@]([H])(F)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.07267,[H]c1nc([H])c(-n2c([H])nnc2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.5754,[H]c1nc([H])c(-c2snnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.01061,[H]c1nc([H])c(-c2c([H])n([H])n(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c2=O)c([H])c1[H],6,,False
-4.68382,[H]c1nc([H])c(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.83849,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(Cl)c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.47133,[H]c1nc([H])c(-c2nnc([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.07513,[H]c1nc([H])c(-c2onc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-4.37694,[H]c1nc([H])c(C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.49985,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c1[H],6,,False
-5.36061,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.51372,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.20296,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.78944,[H]c1nc([H])c([C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.6708,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.04916,[H]c1nc([H])c(C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.43205,[H]c1nc([H])c(S(=O)(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.72708,[H]c1nc([H])c(SC([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.57553,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.66283,[H]c1nc([H])c(C2(c3nnc(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.99041,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.43074,[H]c1nc([H])c(N([H])S(=O)(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.4111,[H]c1nc([H])c(N(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.10808,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(Cl)c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.47797,[H]c1nc([H])c(-c2nnnn2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.63466,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(F)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.84718,[H]c1nc([H])c(C([H])([H])n2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)nc([H])c2[H])c([H])c1[H],6,,False
-5.44697,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)oc2[H])c([H])c1[H],6,,False
-4.68329,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c(F)c([H])c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.76629,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.1977,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.789,[H]c1nc([H])c(-n2c(-c3c([H])nc([H])c(F)c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.33371,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.74647,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)c3c2[H])c([H])c1[H],6,,False
-5.44169,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n([H])n2)c([H])c1[H],6,,False
-5.62747,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.3104,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)noc2[H])c([H])c1[H],6,,False
-4.7025,[H]c1nc([H])c([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.77416,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)c([H])c23)c([H])c1[H],6,,False
-4.60558,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.92402,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-4.93911,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1C(F)(F)F,6,,False
-4.17617,[H]c1nc([H])c([C@@]([H])(F)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.51795,[H]c1nc([H])c(OC(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.57398,[H]c1nc([H])c(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.19129,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1Cl,6,,False
-4.65894,[H]c1nc([H])c(C(N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.86791,[H]c1nc([H])c(SC([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.48589,[H]c1nc([H])c(-n2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)nc([H])c2[H])c([H])c1[H],6,,False
-5.52621,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.17876,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)o1,6,,False
-5.05456,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.38168,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.72781,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.28292,[H]c1nc([H])c(SC([H])([H])N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.17404,[H]c1nc([H])c(C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.53204,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.63418,Fc1c(nc(c(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,Z1983897114,False
-4.82891,[H]c1nc([H])c(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
0.0,Clc1c(c(nc(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,PV-002253158639,False
-4.87499,[H]c1nc([H])c(C(=O)N([H])[C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.05283,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.21324,[H]c1nc([H])c(-n2c([H])nnc2-c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.4794,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.29566,[H]c1nc([H])c(C(=O)N([H])C2(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87364,[H]c1nc([H])c(C([H])([H])n2nnnc2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.24639,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.78978,[H]c1nc([H])c(-c2nnnn2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.51855,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Br)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.05999,[H]c1nc([H])c(C(=O)N([H])C([H])([H])N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.25271,[H]c1nc([H])c(S[C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.06866,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.47263,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])nn2[H])c([H])c1[H],6,,False
-4.8957,[H]c1nc([H])c(N(N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-5.35694,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-5.79304,[H]c1nc([H])c(C([H])([H])n2c([H])nnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C(=S)C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.92062,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.16896,Ic1c(c(c(c(c1C(n1nc(c(c1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-006041023362,False
-5.35755,Fc1c(c(c(c(c1C(n1nc(c(c1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z1021080452,False
-5.03504,[H]c1nc([H])c([C@]([H])(F)C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.39776,[H]c1nc([H])c(N([H])C2(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.03221,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.38125,Clc1c(c(c(c(c1C(n1nc(c(c1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z1021080352,False
-4.82842,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.62532,[H]c1nc([H])c(-c2nnc([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.36526,[H]c1nc([H])c(-c2noc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n2)c([H])c1[H],6,,False
-5.02393,[H]c1nc([H])c(C2(N([H])C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.56523,[H]c1nc([H])c(-n2c([H])nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.52038,[H]c1nc([H])c(-c2nc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)n2[H])c([H])c1[H],6,,False
-5.54301,[H]c1nc([H])c(-c2nnc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)o2)c([H])c1[H],6,,False
-5.4605,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.37481,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])c2c([H])c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-4.99466,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.48296,[H]c1nc([H])c([C@]([H])(F)C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.43958,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)n1,6,,False
-4.77235,[H]c1nc([H])c(-c2noc(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.95771,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c(F)c4[H])c([H])c23)c([H])c1[H],6,,False
-4.50363,[H]c1nc([H])c(SC([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.89674,[H]c1nc([H])c(-c2oc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.27915,[H]c1nc([H])c(C([H])([H])N([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.24668,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.96729,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])nc([H])c(F)c2[H])o1,6,,False
-5.29335,[H]c1nc([H])c(-c2nnc([H])n2C([H])([H])N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.49502,[H]c1nc([H])c(-c2sc([H])c([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.38053,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.20839,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-4.74709,[H]c1nc([H])c(SN([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.65403,Brc1c(nc(c(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,PV-002440286205,False
-4.65724,[H]c1nc([H])c(-c2nnnn2C([H])([H])N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.61896,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])o1,6,,False
-5.21572,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn2[H])c([H])c1[H],6,,False
-4.33705,[H]c1nc([H])c(N(C(=O)N([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.12117,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c(Cl)c2[H])nc1[H],6,,False
-5.02103,[H]c1nc([H])c(-c2nc([H])c(-c3c([H])c([H])c([H])c(Cl)c3[H])n2[H])c([H])c1[H],6,,False
-5.32131,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])nn2[H])c([H])c1[H],6,,False
-4.00767,[H]OC([H])([H])C(N([H])Sc1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H],6,,False
-5.22363,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-3.99848,[H]c1nc([H])c(S(=O)(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.17025,[H]c1nc([H])c(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.01224,O=S(=O)(C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002514347145,False
-5.02927,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.07189,[H]c1nc([H])c(C(N([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.1334,[H]c1nc([H])c(-c2nnc([H])n2C([H])([H])N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
