cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.63348,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.78963,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4nc5c([H])c([H])c([H])c([H])c5c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.1495,[H]c1nc([H])c(-c2noc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2)c([H])c1[H],6,,False
-5.57119,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.52122,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c(OC([H])([H])[H])c([H])c2OC([H])([H])[H])c([H])c1[H],6,,False
-5.26844,[H]c1nc(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)c([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2N=C(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.75298,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.92498,[H]c1nc([H])c(N([H])[C@]([H])(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.60296,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c(F)c([H])c2F)c([H])c1[H],6,,False
-5.05719,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2N=C(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.60223,[H]c1nc([H])c(-n2c([H])nc([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.13121,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c5c([H])c([H])c([H])c([H])c5n4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.08748,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-5.46409,[H]Oc1c([H])c([H])c([H])c(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c1[H],6,,False
-5.17843,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.50924,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4[H])c3C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.20523,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)c1[H],6,,False
-5.86849,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c4c([H])c([H])c([H])c([H])c4c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.56456,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.63199,[H]c1nc([H])c(-c2c([H])n(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c(=O)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc(N2C([H])([H])C([H])([H])N([C@@]3([H])C([H])([H])c4nn([H])c(-c5c([H])nc([H])c([H])c5[H])c4C3([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.39088,[H]c1nc([H])c(-c2c([H])sc3nc(-c4nc5c([H])c([H])c([H])c([H])c5c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.13949,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-5.62655,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n2[H])c([H])c1[H],6,,False
-5.06345,[H]c1nc([H])c(-c2c(OC3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.3975,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.53187,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(F)c(F)c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.77952,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])c2c([H])c([H])nc([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.90613,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.92859,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.50012,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.16645,[H]c1nc([H])c(-n2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.30874,[H]c1nc([H])c(-c2c(Oc3nc([H])c([H])c([H])c3C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-5.0717,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.64902,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2nc(C(F)(F)F)c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.85231,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c4c2c([H])c([H])n4[H])C3([H])[H])c([H])c1[H],6,,False
-5.39312,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.05263,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])n4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.61364,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.44679,[H]c1nc([H])c(-c2c(N([H])c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-5.35921,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(F)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-5.1964,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])C([H])([H])C1([H])[H],6,,False
-4.22373,C(C(C([H])([H])[H])(C(=O)N(C1(C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1126969658,False
-4.97579,[H]c1nc([H])c(-c2noc(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])n2)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.7905,[H]c1nc([H])n(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])n1,6,,False
-5.09488,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C2=NC([H])([H])C([H])([H])N2[H])c([H])c1[H],6,,False
-5.50668,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c([H])c4F)n3n2)c([H])c1[H],6,,False
-5.70537,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])c([H])n1,6,,False
-5.94183,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.18365,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H],6,,False
-5.3912,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.65926,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.36326,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.10299,[H]c1nc([H])c(-c2snnc2-c2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.31554,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=O)N(c2c([H])sc3c([H])c([H])c([H])c([H])c23)C1([H])[H],6,,False
-5.11602,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.41286,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.94161,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.48384,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.40657,[H]c1nc([H])c(-c2nnc3sc(C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.213,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-5.08587,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.12737,[H]c1nc([H])c(-c2nc3sc([H])c(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.55225,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.37829,[H]c1nc([H])c(-n2nc(-c3c(F)c([H])c([H])c([H])c3F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])n(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c(=S)n2[H])c([H])c1[H],6,,False
-5.78129,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)c3sc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.63459,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.26014,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c([H])c4F)nn23)c([H])c1[H],6,,False
-6.12456,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.61876,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c(Cl)c([H])c(Cl)c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.86904,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.63822,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c(F)c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-5.48162,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-4.68344,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)n([H])c2=S)c([H])c1[H],6,,False
-5.46338,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c(F)c([H])c([H])c([H])c4F)c3C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.50164,[H]c1nc([H])c(-c2sc(-c3c(F)c([H])c([H])c([H])c3F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.17692,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-4.88482,[H]c1nc([H])c(N([H])C(=O)C(F)(F)N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.55694,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.42029,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c(F)c([H])c(F)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.38018,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c(F)c([H])c(F)c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.50232,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.63266,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.25414,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.76666,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.29485,[H]c1nc([H])c(-c2nn(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c4c(c2[H])c([H])c([H])n4[H])C3([H])[H])c([H])c1[H],6,,False
-5.22128,[H]c1nc([H])c(-c2sc(-c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])c(=O)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c(F)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@@]3([H])N(c4c([H])nc([H])c5c([H])c([H])c([H])c([H])c45)[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.23889,[H]c1nc([H])c(Sc2nnnn2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.22442,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-5.82114,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-4.62906,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.4583,[H]c1nc([H])c(C(=O)N([H])C([H])([H])N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.25894,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.11765,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.19124,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.84535,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])c2c([H])c([H])c(Cl)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.88872,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)c3c2[H])c([H])c1[H],6,,False
-5.08044,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.4389,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-5.81417,[H]Oc1c([H])c([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1O[H],6,,False
-5.06682,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.5412,[H]c1nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.13412,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.39162,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(Br)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
0.0,[H]c1nc(C(=O)N([H])c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-5.16124,[H]c1nc([H])c(-c2c(N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(SC([H])([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.62871,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(Br)c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.1034,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-4.74928,[H]c1nc([H])c(C(=O)N([H])[C@@]([H])(c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.75682,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c(F)c([H])c(F)c4[H])c3c2[H])c([H])c1[H],6,,False
-5.46241,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.46293,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
