cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.39037,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.58923,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(Br)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.45788,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.55748,[H]c1nc([H])c(-c2nn3c(c2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.27963,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(Br)c4[H])nn23)c([H])c1[H],6,,False
-5.17693,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.28748,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])n([H])c5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
-5.54609,[H]c1nc([H])c(-c2nc(Sc3c([H])c([H])c([H])c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.74391,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.57334,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.05862,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.15018,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2c([H])c(Cl)c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.6887,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])nn2C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.33651,C(C([N+]([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1nc(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2171382159,False
-4.97827,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1N([H])c1c([H])c([H])c(Cl)c([H])c1[H],6,,False
-5.32643,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.36409,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.67335,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6967,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.86287,[H]c1nc([H])c(-c2nn3c(c2C([H])(F)F)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.38941,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.385,C(C([N+]([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1nc(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2171284755,False
-5.17637,[H]c1nc([H])c(-c2c(N([H])N([H])c3c([H])c([H])c(F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.82699,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)c2[H])c([H])c1[H],6,,False
-5.15154,[H]c1nc([H])c(C2(c3nnc(C([H])([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.95681,[H]c1nc([H])c(C2(N([H])C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.90818,[H]c1nc([H])c(-n2nc(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-5.0489,[H]c1nc([H])c(N([H])C2(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.01662,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])nc([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.09308,[H]c1nc([H])c(-c2noc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.44354,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)N([H])c4c([H])nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.44832,[H]c1nc([H])c(-c2nn3c(-c4c([H])nc([H])c5c([H])c([H])c([H])c([H])c45)nnc3s2)c([H])c1[H],6,,False
-5.44732,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.90631,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.62513,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.17152,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(Cl)c([H])c3Cl)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.22727,[H]c1nc([H])c(C2(c3nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.83069,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3s2)c([H])c1[H],6,,False
