cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.38657,[H]c1nc([H])c(-c2oc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.83653,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(F)c1[H],6,,False
-5.35458,[H]c1nc([H])c(-c2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.4,[H]c1nc([H])c(-c2nn3c([H])c([H])n(OC4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.26694,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.3289,[H]c1nc([H])c(-n2c([H])c(N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.4491,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.5974,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.54928,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])sc([H])c2[H])c([H])c1[H],6,,False
-5.82684,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(F)c([H])c2F)C3([H])[H])c([H])c1[H],6,,False
-5.19497,[H]c1nc([H])c(-c2nn3c([H])c([H])n(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.49514,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c([H])c3C#N)n([H])c2=O)c([H])c1[H],6,,False
-5.90101,[H]Oc1c([H])c([H])c([H])c(C([H])=C2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c1[H],6,,False
-5.7763,[H]Oc1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c1[H],6,,False
-5.76882,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.64408,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.55122,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
-5.55013,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.96166,[H]c1nc([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)n1,6,,False
-5.72484,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.47664,[H]c1nc([H])c(-c2c([H])n(C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.1171,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc(N([H])[H])nc3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.49656,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.91433,[H]c1nc([H])c(-c2nn(-c3c([H])nc(N([H])[H])nc3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.12524,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.68701,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.60395,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.15755,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])sc([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.31036,[H]c1nc([H])c(-c2c([H])sc3nc(-c4nc([H])c(C(F)(F)F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.50985,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.85405,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H],6,,False
-5.1944,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.2667,[H]c1nc([H])c(-c2nc([H])c([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.37037,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(F)c([H])c3F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.26704,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.95794,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.0943,[H]c1nc([H])c(C([H])([H])c2nnnn2-c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.3017,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(C(F)(F)F)c1[H],6,,False
-5.21876,[H]c1nc([H])c(-n2nc(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.52154,[H]c1nc([H])c(-c2nsc(-c3nc([H])c([H])c([H])c3C(F)(F)F)n2)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.35322,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(OC(F)(F)F)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.51997,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.73506,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])sc([H])c2[H])c([H])c1[H],6,,False
-5.41879,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.72729,[H]Oc1c([H])c([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.51327,[H]Oc1c([H])c(O[H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c1[H],6,,False
-4.18666,[H]c1nc([H])c(C(N([H])c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.97533,[H]c1nc([H])c(-c2sc(C([H])([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.98954,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2nc([H])c([H])c([H])c2C(F)(F)F)s1,6,,False
-4.68788,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(N3C(=O)C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.19218,[H]c1nc([H])c(-c2c([H])nn(S(=O)(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.64552,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.67199,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.54078,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc([H])c(C(F)(F)F)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.3251,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])OC([H])([H])C([H])([H])O4)n([H])c2=O)c([H])c1[H],6,,False
-4.76762,[H]c1nc([H])c(N([H])C(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.86467,[H]OC(=O)c1c([H])c([H])c([H])c(C([H])=C2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c1[H],6,,False
-5.37397,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.57155,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.18699,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.25712,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c(c1[H])OC([H])([H])C([H])([H])O2,6,,False
-5.01682,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])S(=O)(=O)C([H])([H])[H])c([H])c1[H],6,,False
-5.63689,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.84665,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])nc(OC([H])([H])[H])c1[H],6,,False
-5.79384,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.53145,[H]c1nc([H])c(-n2nc(-c3c([H])nnc([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.23427,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])nc1[H],6,,False
-4.58396,[H]c1nc([H])c(C2(c3nnc(OC([H])(F)F)o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.40368,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.24395,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.09432,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.47052,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2SC(F)(F)F)c([H])c1[H],6,,False
-4.91612,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.52836,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.01012,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.77886,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.67017,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.37363,Brc1c(c(c(c(c1C(n1c(nc(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])([H])[H])[H])[H])[H])[H],6,PV-002453975070,False
0.0,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(C#N)c1[H],6,,False
-5.30223,[H]c1nc(C([H])([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc3n2C([H])([H])C([H])([H])S3)c([H])c([H])c1[H],6,,False
-5.33065,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.18118,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.37582,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])nc(OC([H])([H])[H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.44662,[H]c1nc([H])c(C2=C(N([H])c3c([H])c([H])nc([H])c3[H])C([H])([H])OC2=O)c([H])c1[H],6,,False
-5.58607,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2nc([H])n([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.71251,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-4.74043,[H]c1nc([H])c(C2=C(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])OC2=O)c([H])c1[H],6,,False
-5.38204,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.11751,[H]Oc1c([H])c(O[H])c([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.09247,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-5.13192,[H]c1nc([H])c(-c2nc(-c3c([H])sc([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.19682,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c(C(=O)N([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.4876,[H]c1nc(N([H])[H])nc(-c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c1[H],6,,False
-5.65778,[H]c1nc([H])c(-c2c([H])nc([H])c(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])c2[H])c([H])c1[H],6,,False
-5.25852,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.10055,[H]c1nc([H])n(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)n1,6,,False
-5.27948,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43574,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])s2)c([H])c1[H],6,,False
-4.95801,[H]Oc1c([H])c(O[H])c([H])c(-c2c([H])c([H])nn2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.46605,[H]c1nc([H])c(-n2c(=O)c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])n2[H])c([H])c1[H],6,,False
-5.50259,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])nc(N([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-4.90661,[H]C1=C(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.09388,[H]c1nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.20596,[H]c1nc(N2C([H])([H])C([H])([H])N(n3nnc([H])c3-c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.09224,[H]c1nc([H])c(C2(c3nnc(N4C([H])([H])C([H])([H])N(c5c([H])c([H])c([H])c([H])c5[H])C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.02722,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])nc1-c1nc2c([H])c([H])c([H])c([H])c2o1,6,,False
-5.07481,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3nc([H])c([H])c(C([H])([H])[H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.68204,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4c([H])c([H])c(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.2874,[H]c1nc([H])c(-c2c(N([H])c3nc([H])c([H])c(C([H])([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.31809,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C(=O)c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.99593,[H]c1nc([H])c(-c2sc(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.2454,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(N([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.6214,[H]c1nc([H])c(Oc2c([H])nn([H])c2N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.3007,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
