cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.56145,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc([H])c([H])n2C([H])([H])[H])c([H])c1[H],6,,False
-5.25001,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.22608,[H]c1nc([H])c(-c2nnc3sc(N4C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.14025,c1(c(nc(c(n2nc(c(c2c2c(c3c(c(n2)[H])n(nc3[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003324947810,False
-5.02778,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-4.86938,[H]c1nc([H])c(N2C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-4.69267,[H]c1nc([H])c(C(=Nc2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.19017,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.55004,[H]c1nnc(-c2c([H])nc([H])c([H])c2[H])nc1-c1nc([H])c([H])c([H])c1C(F)(F)F,6,,False
-5.53368,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-4.96713,Brc1c(nc(c(c2nnc(c3c(c(c(nc3[H])[H])[H])[H])o2)c1[H])[H])[H],6,Z50151054,False
-4.81948,[H]c1nc([H])c(C([H])([H])[C@@]([H])(F)C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.99398,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87697,[H]c1nc([H])c(-c2c([H])n(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.6298,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2nnc(C([H])([H])[H])o2)c([H])c1[H],6,,False
-4.30698,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.2781,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.85773,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.00572,[H]c1nc([H])c(-c2nnc3sc(N4C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-4.85992,[H]c1nc(N([H])c2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.27684,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.85335,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)c3c2[H])c([H])c1[H],6,,False
-5.23725,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-4.85455,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.48114,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(C(=O)N([H])[H])c4[H])n3n2)c([H])c1[H],6,,False
-4.91448,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-5.71664,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(Cl)c(Cl)c4[H])c3c2[H])c([H])c1[H],6,,False
-5.69303,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.20394,[H]c1nc([H])c(-c2c([H])n(-c3nc([H])c([H])c(C([H])([H])[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.54954,[H]c1nnc(C([H])([H])N([H])C(=O)C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.3408,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.19153,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c(Cl)c([H])c(Cl)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.25752,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(N([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.20867,[H]c1nc([H])c([C@]([H])(C([H])([H])[H])C([H])([H])c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-4.88943,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c(F)c([H])c(F)c2[H])nc1[H],6,,False
-4.95691,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.9013,[H]c1nc([H])c(C([H])([H])[C@@]([H])(F)C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.41611,[H]Oc1c([H])c([H])c([H])c([H])c1-n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-5.21536,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C(=O)OC2([H])[H])c([H])c1[H],6,,False
-5.78877,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c1[H],6,,False
-5.49298,[H]c1nc([H])c(-c2nc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)n([H])n2)c([H])c1[H],6,,False
-5.43587,[H]c1nc([H])c(-n2nc([H])c([H])c2-c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.62674,[H]c1nc([H])c(-c2c(-c3c([H])c(F)c([H])c(F)c3[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.63836,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.58702,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-5.82438,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.90139,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.94382,[H]c1nc([H])c(-n2nc(N([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.18122,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.42311,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.97161,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.22282,[H]c1nc([H])c(-n2nc([H])c([H])c2-c2c(F)c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-5.69601,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.6604,[H]c1nc([H])c(-c2nc3sc([H])c(-c4oc5c([H])c([H])c([H])c([H])c5c4[H])n3n2)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2(c3c([H])nc([H])c(OC([H])([H])[H])c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.60536,[H]c1nc([H])c(-n2c([H])c(-c3oc4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.11095,[H]c1nc([H])c(-c2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.11778,[H]c1nc([H])c(-n2nnnc2SN([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.6191,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.26424,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])c([H])c(F)c(F)c1[H],6,,False
-4.66776,[H]c1nc([H])c(-c2c([H])c(F)c([H])c(F)c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.16444,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.76286,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc([H])c(OC([H])([H])[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.21624,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c(F)c([H])c(F)c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.68813,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3nc([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.61479,[H]c1nc([H])c(-c2c([H])nnn2OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.9195,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-5.11757,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c(Br)c2[H])nc1[H],6,,False
-4.59808,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87507,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.4768,[H]OC(=O)c1c([H])c([H])c([H])c(N=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c1[H],6,,False
-5.13496,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-4.71813,[H]c1nc([H])c(N([H])C(c2c([H])c([H])c(F)c(F)c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.62727,[H]OC(=O)c1c([H])c([H])c([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.17632,[H]c1nc([H])c(-c2c([H])nsc2-c2c(F)c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-5.21619,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-5.55341,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.58422,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c(Br)c4[H])c3c2[H])c([H])c1[H],6,,False
-4.93332,[H]Oc1c([H])c([H])c(N2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1O[H],6,,False
-4.80139,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.05628,[H]c1nc([H])c(-c2c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.30966,[H]OC(c1c([H])c(-c2c([H])nc([H])c([H])c2[H])c([H])n([H])c1=O)(C([H])([H])[H])C([H])([H])[H],6,,False
-4.99529,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.99228,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.27503,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])c([H])c2c([H])c([H])n([H])c2c1[H],6,,False
-5.0822,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.05354,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-5.40294,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nn([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.37329,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.29107,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-4.95222,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])c([H])c2c([H])c([H])n([H])c2c1[H],6,,False
-5.29328,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.9111,[H]c1nc([H])c(C([H])([H])N(C(=O)c2sc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.09363,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(Br)c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.01349,[H]c1nc([H])c(SC(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.83794,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-4.94682,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.1123,[H]c1nc([H])c(-n2nc(C(=O)c3sc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.08882,[H]c1nc([H])c(-c2nnc3sc(N4C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.12409,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(C2([H])[H])[C@@]3([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.50414,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])n([H])c5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
-6.06988,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c2[H])c([H])c1[H],6,,False
-4.74221,[H]c1nc([H])c(N2C(C(=O)c3sc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.2901,[H]c1nc([H])c(-n2c([H])c(C(=O)c3sc([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.16942,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.15422,[H]c1nc([H])c(SC(=S)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.46034,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c(OC(F)(F)F)c4[H])c3c2[H])c([H])c1[H],6,,False
-5.60657,[H]c1nc([H])c(-c2c([H])nsc2C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.16997,[H]c1nc([H])c(-c2nnc3sc(N4C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.52801,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(Br)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.15787,[H]c1nc([H])c(N(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.3191,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.62988,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c(Br)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.15596,C(c1c(nc(c(S(=O)(=O)N(C(=O)c2c(c(c(nc2[H])[H])[H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-002749625562,False
-5.06393,[H]Oc1c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=O)c([H])c1O[H],6,,False
-5.31533,[H]Oc1c([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c([H])c1O[H],6,,False
-5.00799,[H]c1nc([H])c(-c2nc([H])c([H])c([H])c2-c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-4.75423,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.09787,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.27035,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.17354,C(n1c(c(nc(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])c1=O)[H])[H])([H])([H])[H],6,PV-005980180849,False
-5.09282,[H]c1nc([H])c(-c2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.12597,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.57787,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n2[H])c([H])c1[H],6,,False
-5.2204,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.80122,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.3417,[H]c1nc([H])c(C(=O)N([H])C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])F)c([H])c1[H],6,,False
-5.15028,[H]c1nc([H])c(Oc2c([H])nn([H])c2C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.81264,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.7207,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])c([H])c(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.9428,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.7361,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],6,,False
-4.77298,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43266,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc1[H],6,,False
-5.51288,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.74401,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])nc(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.231,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.35737,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.22267,[H]c1nnc(-c2c(F)c([H])c([H])c([H])c2F)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.77178,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.87804,[H]c1nc([H])c(-n2c([H])c(C(=O)c3sc([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.45757,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])N([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.52532,[H]c1nc([H])c(-c2c([H])nnn2OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.3545,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-6.18902,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(Cl)c([H])c2Cl)C3([H])[H])c([H])c1[H],6,,False
-5.31502,[H]Oc1c([H])c(O[H])c([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c1[H],6,,False
-5.75839,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(F)c(F)c4[H])n3n2)c([H])c1[H],6,,False
-4.49198,[H]c1nc([H])c(-c2c(-c3c([H])nc([H])c(F)c3[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.92297,[H]c1nc([H])c(-c2noc(Oc3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
