cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.38097,[H]c1nc([H])c(-c2nn3c(c2N([H])C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.95514,[H]c1nc([H])c(N([H])C2([H])C([H])([H])C2([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.53452,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])nc([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.90904,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc4c([H])c([H])c([H])c([H])c4c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.75122,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.53637,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-6.12512,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc4c([H])c([H])c([H])c([H])c4s2)C3([H])[H])c([H])c1[H],6,,False
-4.69555,[H]c1nc([H])c(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.20552,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.19692,[H]c1nc([H])c(-c2sc([H])c(N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.31519,[H]OC(=O)c1c([H])c([H])c([H])c(-c2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2[H])c1[H],6,,False
-5.91759,[H]C(=C1C(c2nc([H])c([H])c(C(F)(F)F)n2)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.86638,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)s1,6,,False
-4.7343,[H]c1nc([H])c(-c2c([H])n(C(=O)N([H])C([H])([H])[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.45341,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.21357,[H]c1nc([H])c(S(=O)(=O)C([H])([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.9408,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c(Cl)c([H])c(Cl)c4[H])c3c2[H])c([H])c1[H],6,,False
-5.62688,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc(C([H])([H])[H])sc2[H])C3([H])[H])c([H])c1[H],6,,False
-5.75098,[H]C(=C1C(c2c([H])c(Cl)c([H])c(Cl)c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.99479,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-4.95797,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc([H])n2[H])sc1[H],6,,False
-5.63884,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.10349,[H]Oc1c([H])c([H])c(-n2c(-c3c([H])nc([H])c([H])c3[H])nn([H])c2=S)c([H])c1O[H],6,,False
-5.00031,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C(=O)N([H])N([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.38904,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.43047,[H]C(=C1C(c2c(F)c([H])c([H])c([H])c2F)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.7522,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.95824,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.37526,[H]c1nc([H])c(-c2c([H])n(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.89983,N(c1nc(O[H])c(c(N2C(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H],6,Z3392771847,False
-5.16421,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.36525,[H]c1nc([H])c(-c2c([H])c([H])nc([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.39156,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.37829,c1(c(nc(c(C(C2(C(C(C(N2c2c(c(c3c(c(c(nc3n2)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4027347550,False
-4.70186,C(C(C(C(OC(C(N(c1c(c(c2c(c(c(nc2[H])[H])[H])[H])nc(C([H])([H])[H])n1)[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1173170861,False
-4.68001,[H]c1nc([H])n(-c2nc([H])c([H])nc2-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.57206,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.73637,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc(C(F)(F)F)c([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.11319,c1(c(nc(c(c2nc(N(C3(C(C([N+](C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])c(nc2[H])[H])c1[H])[H])[H])[H],6,Z4081549754,False
-5.49589,C(C(C1(C(C(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4223534797,False
-5.07478,C(C(C(C(OC(C(N(c1nc(c(C([H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4224434078,False
-5.77812,C(c1c(nc(N2C(C(C(C(C(C(F)(F)F)([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4228332343,False
-5.56349,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])sc2nc(-c3c([H])nc([H])c([H])c3[H])nn12,6,,False
-5.07894,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.548,[H]c1nc([H])c(-c2nc3n(c2N2C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-4.93369,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nn([H])c2[H])c([H])c1[H],6,,False
-5.15845,[H]OC(=O)c1c([H])c([H])c(-c2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)c([H])c1[H],6,,False
-5.11918,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])s1,6,,False
-5.03185,[H]c1nc(N([H])c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])sc1[H],6,,False
-5.11012,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)c4oc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.93308,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.21948,[H]c1nc([H])c(-c2nnc3sc(-c4c(OC([H])([H])[H])nc([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.65428,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=S)N([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([C@@]2(c3c([H])nc([H])c([H])c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c(C(F)(F)F)c([H])c1[H],6,,False
-5.5567,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.87852,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])[H],6,,False
-5.15926,[H]c1nc([H])c(-n2c([H])c(SC([H])([H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.41568,[H]c1nc([H])c(-c2c(N([H])c3c(C([H])([H])[H])noc3C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.29776,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])sc([H])c2[H])c([H])c1[H],6,,False
-5.50991,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])N(C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.3333,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.51011,[H]c1nc([H])c(-c2c([H])sc3nc(N([H])C(=O)C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.52205,[H]c1nc([H])c(-c2nc3n(c2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-6.17905,[H]c1nc([H])c(-c2oc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.11516,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-4.89334,[H]c1nc([H])c(-c2nn(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.72692,Fc1nc(c(c(C(n2nc(c(c2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c1F)[H])[H],6,PV-006789107836,False
-5.10216,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.28838,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2Oc2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-4.38141,[H]c1nc([H])c(-n2nnnc2O[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
-5.66462,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.18952,[H]c1nc([H])c(-c2nc(=O)n([H])c(N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.65051,[H]C(=C(Br)Sc1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.41018,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.32481,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.73863,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)OC([H])([H])[H])c([H])c1[H],6,,False
-5.29797,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nnnn2[H])C3([H])[H])c([H])c1[H],6,,False
-4.92957,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c2=O)c([H])c1[H],6,,False
-5.24669,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.37037,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1nc(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-5.44042,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(F)c(F)c4[H])nn23)c([H])c1[H],6,,False
-5.47218,Brc1c(nc(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,Z4027349053,False
0.0,[H]c1nc([H])c(-c2nn([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.09314,[H]C(=C1SC(=S)N([H])C1=O)n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-5.53852,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])nc(C(F)(F)F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.40218,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])o1,6,,False
-4.6573,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])nn(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.29558,[H]c1nc([H])c(-c2nn3c(c2-c2sc([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.97889,[H]c1nc([H])c(-c2nn3c(c2-c2nnn([H])n2)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.12251,C(c1c(nc(N(C2(C(C(C(OC2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4225056498,False
-5.32708,[H]c1nc([H])c(-c2nc3sc([H])c(N4C([H])([H])c5c([H])c([H])c([H])c([H])c5C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-5.14991,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1c(=O)c(-c2c([H])nc([H])c([H])c2[H])c([H])n1[H],6,,False
-5.53914,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])nc(N([H])[H])nc4[H])n3n2)c([H])c1[H],6,,False
-4.89157,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1nnc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.86701,[H]c1nc([H])c(-c2c(C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.53248,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.73378,[H]OC(=O)[C@]([H])(c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H])C([H])([H])[H],6,,False
-4.94731,[H]c1nc([H])c(C(=NC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.39114,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.14738,C(c1c(nc(N([C@@]2(C(C(C(OC2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4227842520,False
-5.14184,C(c1c(nc(N([C@]2(C(C(C(OC2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4227832465,False
-5.39244,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nn2c(-c3c([H])nc([H])c([H])c3[H])nnc2s1,6,,False
-5.12705,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc(-c2c([H])nc([H])c([H])c2[H])nn1[H],6,,False
-5.45414,[H]c1nc([H])c(-c2oc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.49485,FC(F)(c1c(c(c(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H])[H],6,Z4027347599,False
-5.4027,c1(c(nc(c(C(C2(C(C(C(N2c2c(c(c3nc(c(nc3n2)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4027347437,False
-5.02406,[H]OC(=O)c1c([H])c([H])c(C([H])=C2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.16522,[H]c1nc([H])c(N([H])c2nc([H])c([H])s2)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.21304,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-4.9654,[H]c1nc([H])c(C(=O)N([H])C(N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.45469,[H]c1nc([H])c(-c2sc([H])c([H])c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.93145,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])nc(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.3581,[H]OC(=O)c1c([H])c([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.2159,[H]Oc1c([H])c(Cl)c([H])c([H])c1OSc1c([H])nc([H])c([H])c1[H],6,,False
-5.01391,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],6,,False
-5.05982,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.11839,[H]c1nc([H])c(C([H])([H])N([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.20119,[H]C(=C1SC(=S)N([H])C1=O)c1nc2sc([H])c(-c3c([H])nc([H])c([H])c3[H])n2n1,6,,False
-4.8262,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.96437,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1nc2c([H])c([H])c([H])c([H])c2o1,6,,False
-4.73239,[H]c1nc([H])c(N([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.5547,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.24736,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.20193,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.27958,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.90219,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])c([H])c2c(c([H])nn2[H])c1[H],6,,False
-5.6337,[H]C(=C1C(c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.42326,[H]c1nc([H])c(Oc2c([H])nn([H])c2Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.3488,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])sc([H])c4[H])n3n2)c([H])c1[H],6,,False
-4.60954,[H]c1nc([H])c(N=Nc2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.84201,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.45817,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)nnc3s2)c([H])c1[H],6,,False
-4.97403,[H]c1nc([H])c(-n2nc([C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.38542,C(c1c(nc(N2C(C(C3(C(OC(C(C23[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4229944022,False
-4.8968,[H]c1nc([H])c(-c2c([H])nc3sc(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.70489,[H]c1nc([H])c(-n2c([H])nc(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.3901,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-5.21556,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])c([H])c([H])c([H])c3Cl)n2[H])c([H])c1[H],6,,False
-4.89571,[H]OP(=O)(O[H])C([H])(N([H])c1c([H])sc(-c2c([H])nc([H])c([H])c2[H])c1[H])P(=O)(O[H])O[H],6,,False
-4.82821,[H]c1nc([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])sc1[H],6,,False
-4.9982,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.84012,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1Cl,6,,False
-4.75418,[H]c1nc([H])c(-c2c([H])n(C(=O)N([H])N([H])[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.94868,[H]c1nc(N([H])c2c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])n2[H])sc1[H],6,,False
-4.89984,[H]c1nc([C@]([H])(c2c([H])nc([H])c([H])c2[H])N([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.20306,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c1[H],6,,False
