cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.87124,[H]OC(=O)C([H])([H])C([H])([H])n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-3.96862,[H]c1nc([H])c(C2(N([H])C3=NC([H])([H])C([H])([H])N3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.215,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])C2=NC([H])([H])C([H])([H])N2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.29279,[H]c1nc([H])c(N=NC2=NC([H])([H])C([H])([H])N2[H])c([H])c1[H],6,,False
-4.97231,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])nc([H])c3[H])oc2[H])c([H])c1[H],6,,False
-5.70869,[H]c1nc([H])c(-n2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)n([H])c2=S)c([H])c1[H],6,,False
-4.4183,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])Cl)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.83915,Brc1c(nc(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,Z1172209193,False
-4.31215,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.25458,[H]c1nc([H])c(-c2c([H])sc(-c3c(F)c([H])c([H])c([H])c3F)c2[H])c([H])c1[H],6,,False
-4.65347,Fc1c(nc(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,Z1549157672,False
-5.28151,[H]c1nc([H])c(-c2sc([H])c(-c3c(F)c([H])c([H])c([H])c3F)c2[H])c([H])c1[H],6,,False
-5.53639,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c(F)c([H])c([H])c([H])c3F)c2[H])c([H])c1[H],6,,False
-4.99292,[H]c1nc([H])c(-c2nnn(-c3c([H])nc([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-4.39362,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])oc2[H])c([H])c1[H],6,,False
-5.58493,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.30823,[H]C#Cc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])o1,6,,False
-5.025,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.29039,[H]c1nc([H])c(-c2nnc([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.89073,[H]c1nc([H])c(N(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.09556,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.86134,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])n1C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.49989,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])(F)F)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.89138,[H]c1nc([H])c(C2(C([H])([H])N3C([H])([H])C([H])([H])C([H])(N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.77076,[H]c1nc([H])c(C([H])([H])[C@@]2([C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.21568,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2C([H])(F)F)c([H])c1[H],6,,False
-5.17574,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C3([H])C([H])([H])C3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.0641,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.04666,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.27239,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.15266,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=O)N(c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C1([H])[H],6,,False
-4.25011,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.36525,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.78623,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.47075,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.39269,[H]c1nc([H])c(-c2nc(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.47192,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.85024,[H]c1nc([H])c([C@]([H])(N(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.84336,[H]c1nc([H])c(C([H])([H])n2c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.85731,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.1653,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.34494,[H]C([H])=C([H])C([H])([H])[C@@]1(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-4.32508,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])c(F)c([H])c3[H])oc2[H])c([H])c1[H],6,,False
-5.04517,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.53676,[H]c1nc([H])c(-c2nnc([H])c(N([H])C([H])([H])C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-4.69498,[H]c1nc([H])c(-c2c([H])nc([H])c(N([H])C([H])([H])C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-4.4371,[H]c1nc([H])c(C2(C([H])([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.32777,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.92113,[H]c1nc([H])c(C2(C([H])([H])N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.17603,[H]c1nc(N2C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.95726,[H]C1=C(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.57757,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-4.6731,[H]c1nc([H])c([C@]2(C([H])([H])N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.06362,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])oc2[H])c([H])c1[H],6,,False
-5.49066,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.89549,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])c([H])c([H])c3[H])oc2[H])c([H])c1[H],6,,False
-5.40266,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.07643,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.10596,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.35617,[H]C1=C(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.8312,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.41805,[H]c1nc([H])c(-c2nc(=O)n([H])c(SC(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.00737,[H]c1nc([H])c(N2C(=O)N(N([H])S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-4.71936,[H]c1nc([H])c(-c2nn([H])c(SC(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.85045,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-5.13621,[H]c1nc([H])c(-c2c([H])nn(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.42128,[H]c1nc([H])c(-n2nc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.31189,[H]c1nc([H])c(C2(N([H])n3nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.38162,[H]c1nc([H])c(-c2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)nn2[H])c([H])c1[H],6,,False
-4.8502,[H]c1nc([H])c(-c2nc([H])c([H])n2-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.78446,[H]c1nc([H])c(C([H])([H])N(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.4722,[H]c1nc([H])c(-c2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.57822,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)n2[H])c([H])c1[H],6,,False
-5.73753,[H]C1=C(c2nc([H])c([H])c([H])c2C(F)(F)F)N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.62756,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.41609,[H]c1nc([H])c(C2(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.75678,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.81235,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.37416,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.79336,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)n([H])c2=O)c([H])c1[H],6,,False
-4.14511,[H]On1c([H])nc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.66961,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-3.99299,[H]c1nc([H])c([C@]2(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.2611,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.32169,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.12354,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.74519,[H]c1nc([H])c(N(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.21129,[H]c1nc([H])c(-c2nnc([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.60248,[H]c1nc([H])c(C2(c3nnc(N4C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.88924,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c(N([H])c4c([H])nc([H])c([H])c4[H])c([H])nn3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.12234,[H]c1nc([H])c(N2C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.65587,[H]c1nc([H])c(-c2nc(=O)n([H])c(C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.71251,[H]c1nc(N2C([H])([H])C([H])([H])N(N([H])C3(c4c([H])nc([H])c([H])c4[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.76276,[H]c1nc([H])c(S(=O)(=O)C(N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.48514,[H]c1nc([H])c(-n2nnnc2ON([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.38776,[H]c1nc([H])c(-c2nnc(N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-5.34003,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.12726,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.8533,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-5.49829,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.14472,[H]c1nc([H])c(C(=O)[C@@]([H])(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.16698,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.65785,[H]c1nc([H])c(-c2sc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.43636,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.21078,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.27863,[H]c1nc([H])c(-c2nn([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-4.22848,[H]O[C@@]([H])(c1c([H])c(-c2c([H])nc([H])c([H])c2[H])nn1[H])C([H])([H])[H],6,,False
-5.15373,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.08086,[H]c1nc([H])c(C([H])([H])n2c(N([H])C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.53282,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-4.44088,[H]OC(=O)[C@]([H])(C1=NC([H])([H])C([H])([H])N1c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.46578,[H]c1nc([H])c(Oc2nnnn2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-4.79809,[H]c1nc([H])c(C2(N([H])n3nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.73768,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.40001,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.14476,[H]OC1([H])C([H])([H])C([H])([H])N(c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-4.7104,[H]c1nc([H])c(C2(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87111,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-5.51438,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.12608,[H]c1nc([H])c(C2(N([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
