cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.86519,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)n3n2)c([H])c1[H],6,,False
-6.206,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.41981,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.79372,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-6.12734,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.22087,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.91233,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.88073,[H]c1nc([H])c(-n2c([H])c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c2=O)c([H])c1[H],6,,False
-5.44873,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.5327,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.47017,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Br)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.6444,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.34875,[H]c1nc([H])c(-n2nc([H])c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.36289,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.64954,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2-c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.5954,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C#N)n([H])c2=S)c([H])c1[H],6,,False
-5.54892,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.48905,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.68156,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])n([H])c2=S)c([H])c1[H],6,,False
-5.46654,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.08407,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.40365,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-5.64269,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.6136,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(Br)c4[H])n3n2)c([H])c1[H],6,,False
-5.64223,[H]c1nc([H])c(-c2nc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.87286,[H]c1nc([H])c(-c2c([H])c(=O)n(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,,False
-6.28586,[H]c1nc([H])c(-n2nc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.37123,[H]c1nc([H])c(-n2c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.74536,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-6.11982,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.37895,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c(F)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.24347,[H]c1nc([H])c(-c2c([H])c(N([H])c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.35425,[H]c1nc([H])c(-c2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.84441,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.78137,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.05881,[H]C([H])=C([H])C([H])([H])c1nc2sc([H])c(-c3c([H])nc([H])c([H])c3[H])n2n1,6,,False
-5.72086,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c(F)c([H])c([H])c([H])c4F)n3n2)c([H])c1[H],6,,False
-5.0584,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.04838,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2OC([H])(F)F)c([H])c1[H],6,,False
-5.68152,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)N([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.78542,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c(OC([H])([H])[H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.29521,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.48329,[H]c1nc([H])c(-n2nc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.30106,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.60413,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.2677,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Br)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.53817,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.05618,[H]c1nc([H])c(-c2nc(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.14044,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.29979,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.71066,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.01029,[H]OC(=O)c1c(C([H])([H])c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c(C([H])([H])[H])nn1[H],6,,False
-5.50966,[H]c1nc([H])c(-c2nc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.62968,[H]c1nc([H])c([C@]([H])(C(=O)c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-5.15556,[H]c1nc([H])c(-n2nnnc2Oc2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
0.0,C(C(C([H])([H])[H])(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c(c(Cl)c1F)[H])[H])[H])([H])([H])[H],6,Z1716392475,False
-5.79872,[H]c1nc([H])c(-c2c([H])c(-c3nc([H])c([H])c([H])c3C([H])([H])[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.04958,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])nc(OC([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.46723,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.46081,[H]c1nc([H])c(-c2nc(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.30994,[H]c1nc([H])c(-c2c([H])sc3nc(N([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.74825,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.71062,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.78253,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.95401,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.09404,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-6.05848,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.40468,[H]c1nc([H])c(-c2c(N([H])c3nc4c([H])c([H])c([H])c([H])c4o3)c([H])nn2[H])c([H])c1[H],6,,False
-5.32235,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.7256,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.65132,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c4[H])n3n2)c([H])c1[H],6,,False
-5.61455,[H]c1nc([H])c(-c2nc(-c3c(F)c([H])c([H])c([H])c3F)c([H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.27835,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.38049,[H]c1nc([H])c(-n2nc(C([H])([H])N3C(=O)c4c([H])c([H])c([H])c([H])c4C3=O)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.51909,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.20211,[H]c1nc([H])c(-n2nnnc2ON([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.38696,[H]c1nc(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c([H])c([H])c1[H],6,,False
-4.92731,[H]c1nc([H])c([C@]([H])(C(=O)Oc2c([H])c([H])c([H])c(Br)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.55567,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.67668,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.42324,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(F)c(F)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.53197,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.57883,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.70007,[H]c1nc([H])c(-n2nc(-c3c([H])nn([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.7502,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.60013,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.16115,[H]c1nc([H])c([C@]([H])(C(=O)c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.75743,[H]c1nc([H])c(-c2c([H])c(=O)n(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-6.25309,[H]c1nc([H])c(-c2c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.57821,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.31347,[H]c1nc([H])c(-c2nnc3sc(N([H])c4c([H])c([H])c(Cl)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.51771,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(F)c4[H])n3n2)c([H])c1[H],6,,False
-6.06161,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c(Cl)c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.08877,[H]C([H])=C([H])C([H])([H])c1nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-6.24965,[H]c1nc([H])c(-c2c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.13312,[H]c1nc([H])c(C(=O)N([H])n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.59237,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(Br)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.70672,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.69474,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.97081,[H]c1nc([H])c(S[C@@]([H])(c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.15998,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.40442,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c([H])c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.72371,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c4[H])n3n2)c([H])c1[H],6,,False
-5.38739,C(c1c(Cl)c(c(c(c1c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003908544305,False
-5.75844,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c(F)c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.80989,[H]c1nc([H])c(-c2c([H])c(=O)n(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.88258,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-4.80167,[H]c1nc([H])c(C2(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.2643,[H]c1nc([H])c(-n2c([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.62392,[H]Oc1c([H])c([H])c([H])c([H])c1-c1nc(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1[H],6,,False
-5.19078,[H]c1nc([H])c(-c2nn(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.79596,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c(Cl)c([H])c(Cl)c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.62217,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.33196,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.46098,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c(F)c([H])c(F)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.25218,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.82593,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.46261,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c([H])c(Cl)c3Cl)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.22609,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.23393,[H]c1nc([H])c(-n2c([H])c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.30524,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]C1=C([H])C(=O)N(c2nn3c([H])c([H])n(-c4c([H])nc([H])c([H])c4[H])c3c2[H])C1=O,6,,False
-4.65045,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-n4c([H])nc([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.5895,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c(F)c([H])c(F)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.66671,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.37422,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])nc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.24986,[H]c1nc(N([H])c2c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])sc1[H],6,,False
-4.8955,[H]c1nc([H])c(-n2nnnc2OC2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.21665,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.01859,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3sc([H])c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.40991,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-5.35559,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.15666,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c([H])c([H])c2C(F)(F)F)N([H])[H])c([H])c1[H],6,,False
-5.44587,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.97197,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.79455,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.64289,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.05387,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.18592,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.24056,[H]c1nc([H])c(-n2c([H])c([H])n3nc(Sc4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-4.97109,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.62744,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(C2([H])[H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.23504,[H]c1nc([H])c(-n2nnc([H])c2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.73479,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
