cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.95957,[H]OC(=O)c1c(C([H])([H])[C@]2(C([H])([H])c3c([H])nc([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-5.45888,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.22552,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.00285,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-5.45784,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3F)c(=O)n2[H])c([H])c1[H],6,,False
-5.07856,[H]c1nnc(-c2c([H])c([H])c([H])c(Br)c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.33538,[H]c1nc([H])c(-n2c([H])c([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.56586,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.23298,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nnc3s2)c([H])c1[H],6,,False
-5.3255,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c(Cl)c4[H])nn23)c([H])c1[H],6,,False
-5.31467,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.36816,[H]c1nc([H])c(-c2sc([H])c(N([H])c3c([H])c([H])c(F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.75104,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.3823,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.47348,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(F)c([H])c3F)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.30537,[H]c1nc([H])c(-n2c([H])c(SC(F)(F)F)n([H])c2=S)c([H])c1[H],6,,False
-5.24769,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc([H])c([H])n4[H])c3c2[H])c([H])c1[H],6,,False
-5.43368,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.36956,[H]c1nc([H])c(-c2nn([H])c(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.19696,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.72696,[H]c1nc(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)nc(C(F)(F)F)c1[H],6,,False
-5.75677,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)c4c([H])c([H])c(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.9385,[H]c1nc(-c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])nc(C(F)(F)F)c1[H],6,,False
-5.58196,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)nn23)c([H])c1[H],6,,False
-5.15884,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.38622,[H]c1nc(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)nc(C(F)(F)F)c1[H],6,,False
-5.31217,[H]c1nc([H])c(-n2c([H])c(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.79777,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.48993,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.3513,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6479,[H]c1nc([H])c(-n2nnnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.82577,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)OC([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.4426,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)nn23)c([H])c1[H],6,,False
-5.07058,[H]c1nc([H])c(-c2nc(-c3c([H])nn(C([H])([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.32565,[H]c1nc([H])c(N([H])C(=O)C(F)(F)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.07593,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.68987,[H]c1nc([H])c(-c2nn3c(c2-c2c(F)c([H])c([H])c([H])c2F)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.54862,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])nc(OC([H])([H])[H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.37648,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.35837,[H]c1nc([H])c(-n2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)nc2[H])c([H])c1[H],6,,False
-4.68319,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.55982,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)c3C2([H])[H])c([H])c1[H],6,,False
-5.51211,[H]c1nc([H])c(-c2sc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.24545,[H]c1nc([H])c(-c2nn(-c3c([H])nc(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.70823,[H]c1nc([H])c(-n2c(=O)c(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-5.21696,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc1[H],6,,False
-5.20737,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])oc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.50591,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.17729,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.05563,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.23161,[H]c1nc([H])c(-c2nc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)nn2[H])c([H])c1[H],6,,False
-6.07639,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c(Cl)c2Cl)C3([H])[H])c([H])c1[H],6,,False
-5.29292,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.97377,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])C#Cc1nc([H])c([H])c([H])c1[H],6,,False
-5.24695,O=C(N(S(=O)(=O)c1c(c(Cl)c(nc1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1519083162,False
-5.27382,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])c([H])nn1C([H])([H])[H],6,,False
-5.41502,[H]c1nc([H])c(-c2nn3c(c2Oc2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.56142,[H]c1nc([H])c(-c2nn3c(c2N([H])C(=O)c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.3853,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.52429,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.00296,[H]OP(=O)(O[H])C([H])(N([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=S)n1[H])P(=O)(O[H])O[H],6,,False
-5.25831,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.55635,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(F)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.49434,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.77738,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.54246,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.52846,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.58748,[H]c1nc([H])c(-c2nn3c(c2N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nn3c(c2-c2nc([H])c([H])c([H])c2C(F)(F)F)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.48342,[H]c1nc([H])c(-n2c([H])c(C3=NC([H])([H])C([H])([H])N3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.5652,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.33229,[H]O[C@]([H])(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c(Cl)c(Cl)c1[H],6,,False
-5.88778,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-5.87553,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])c3c2[H])c([H])c1[H],6,,False
-5.3252,[H]c1nc([H])c(-n2nnnc2C([H])([H])c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.43789,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nn([H])c2[H])c([H])c1[H],6,,False
-5.12026,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])n1,6,,False
-5.12881,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])n2[H])c([H])c1[H],6,,False
-5.5139,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c(F)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.43806,[H]c1nc([H])c(-n2nc(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.49461,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])Oc4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.63748,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc(N([H])[H])nc2[H])c([H])c1[H],6,,False
-5.61108,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])nc([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.4354,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(F)c([H])c4F)nn23)c([H])c1[H],6,,False
-5.60897,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])C(=O)C(c2nc([H])c([H])c([H])c2C(F)(F)F)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.23634,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.60346,[H]c1nc([C@]2([H])N=C(N([H])[H])OC2([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.02152,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.45524,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c([H])c4F)c3c2[H])c([H])c1[H],6,,False
-5.11276,[H]c1nc([H])c(C([H])([H])n2nnnc2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.49471,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.55911,[H]c1nc([H])c(N([H])C(=O)C(F)(F)OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.20958,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.52469,[H]Oc1c([H])c(O[H])c([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)c1[H],6,,False
-5.41173,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
