cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.91977,[H]c1nc([H])c(-n2nc(-c3c([H])c(F)c([H])c(F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.49412,[H]c1nc([H])c(-c2c([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.7453,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c(F)c([H])c(F)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.92491,[H]c1nc([H])c(-n2c(=O)c([H])c(Br)n([H])c2=O)c([H])c1[H],6,,False
-5.854,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.50705,[H]c1nc([H])c(-n2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.67118,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.7483,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.78525,[H]c1nc(N([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.54712,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.21907,[H]c1nc([H])c(-c2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])o2)c([H])c1[H],6,,False
-5.17692,[H]c1nc([H])c(-c2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)oc2[H])c([H])c1[H],6,,False
-6.0058,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.49309,[H]c1nc([H])c(-n2c([H])c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.4997,[H]c1nc([H])c(-n2nc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.46953,[H]c1nc([H])c(-n2nc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.50468,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.59009,[H]c1nc([H])c(-n2c([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.01536,[H]c1nc([H])c(-c2nnc3sc(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.27371,[H]c1nc([H])c(-c2c([H])nnc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.58342,[H]c1nc([H])c(-c2c([H])n(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.20933,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.8098,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.34259,[H]c1nc([H])c(-c2c([H])c([H])n(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.61881,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.42383,[H]c1nc([H])c(-n2nc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.40872,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(Cl)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.67121,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.15749,[H]c1nc(-c2nc(C(F)(F)F)c([H])c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.66165,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.32363,[H]c1nc([H])c(-c2nnc([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.67511,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)n3n2)c([H])c1[H],6,,False
-5.52153,[H]c1nc([H])c(-c2c([H])n(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.34997,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.6493,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.13287,[H]c1nc([H])c(C2(c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.71761,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])n3n2)c([H])c1[H],6,,False
-5.31247,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-001974880097,False
-5.31314,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.73123,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.37772,[H]c1nc([H])c(-c2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)nn2[H])c([H])c1[H],6,,False
-5.15725,[H]c1nc([H])c(-c2c([H])nn([H])c2-c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.32576,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n([H])n2)c([H])c1[H],6,,False
-5.0674,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.87499,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.14963,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.47494,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-6.00761,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-6.13436,[H]c1nc([H])c(-n2nc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.3411,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])n([H])c2=O)c([H])c1[H],6,,False
-4.90227,[H]c1nc([H])c(-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.82686,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.63963,[H]c1nc(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c(C(F)(F)F)c([H])c1[H],6,,False
-5.63638,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.29196,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.53466,[H]c1nc([H])c(-c2sc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.47352,[H]c1nc([H])c(C2(c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.83934,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.60674,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c([N+](=O)[O-])c4[H])n3n2)c([H])c1[H],6,,False
-6.22239,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.67176,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c(F)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.42431,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.42931,[H]c1nc([H])c(-c2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.57912,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(Cl)c4[H])n3n2)c([H])c1[H],6,,False
-5.52267,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)nn23)c([H])c1[H],6,,False
-5.32598,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-6.06404,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-5.08482,[H]c1nc([H])c(C2(c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.39997,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])n2[H])c([H])c1[H],6,,False
-5.40316,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.33738,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.9868,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])o2)c([H])c1[H],6,,False
-6.05711,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(Br)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.06467,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.31055,[H]C1=C(c2nc([H])c([H])c([H])c2C(F)(F)F)N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.295,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.13193,[H]c1nc([H])c(-n2c([H])c(-c3sc(Cl)c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-6.05456,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.68651,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.42134,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.78117,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n([H])c2=O)c([H])c1[H],6,,False
-6.00752,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(F)c(F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.86088,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)o1,6,,False
-5.04213,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.04564,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-4.99913,[H]c1nc(N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.80141,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.94621,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])noc2[H])c([H])c1[H],6,,False
-5.19595,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-5.4909,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-6.08922,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.39896,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.44635,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(F)c(F)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.41698,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.18513,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.12923,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2nc([H])c([H])c([H])c2C(F)(F)F)o1,6,,False
-5.2403,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.82474,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.36855,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.51421,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.75941,[H]c1nc([H])c(-n2nc(-c3c([H])nn(C([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.4163,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.62359,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
-5.05948,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.41395,[H]c1nc([H])c(Oc2nnnn2-c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.32492,[H]c1nc([H])c(-c2c([H])nn(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-5.34979,[H]c1nc([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.99786,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.25123,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-4.84976,[H]c1nc(N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.36305,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-4.90145,[H]c1nc([H])c(-c2c([H])c([H])nc(C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.00658,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])nn2[H])c([H])c1[H],6,,False
-5.51365,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])c3c([H])c([H])nc([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.42669,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.78074,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.58268,[H]c1nc([H])c(-n2nc(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.76234,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.88257,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-6.07691,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c4c([H])c([H])c([H])c([H])c4c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.64017,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(C(F)(F)F)c4[H])n3n2)c([H])c1[H],6,,False
-5.65337,[H]c1nc([H])c(-c2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.21921,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.97065,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.33819,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])o2)c([H])c1[H],6,,False
-5.56575,[H]c1nc([H])c(-c2c([H])c(=O)n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n2[H])c([H])c1[H],6,,False
-5.34728,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=S)n2[H])c([H])c1[H],6,,False
-4.94773,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-5.83761,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.33844,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.54179,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.09769,[H]c1nc([H])c(-c2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)s1,6,,False
-5.4935,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.4737,[H]c1nc([H])c(-c2nc(-c3c(F)c([H])c([H])c([H])c3F)nn2[H])c([H])c1[H],6,,False
-5.8629,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.29367,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)nn2[H])c([H])c1[H],6,,False
-5.13349,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])o1,6,,False
-5.21356,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])nc(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.54485,[H]OC(=O)c1c(C([H])([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-5.48858,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.66365,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.0944,[H]c1nc(N([H])c2nn3c([H])c([H])n(-c4c([H])nc([H])c([H])c4[H])c3c2[H])c([H])c([H])c1[H],6,,False
-5.46138,[H]c1nc([H])c(-c2oc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.07056,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C4([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.41534,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H],6,,False
-5.51851,[H]c1nc([H])c(-n2nc(-c3nc4c([H])c([H])c([H])c([H])c4o3)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.25233,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.93791,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.84025,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.50002,[H]c1nc([H])c(-c2nc3sc([H])c(-c4nc(C(F)(F)F)c([H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.45765,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.1408,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.29061,[H]c1nc([H])c(-n2nc(Sc3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
