cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.40093,[H]c1nc([H])c(-c2nnc([H])c(N([H])C([H])([H])c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.35442,[H]c1nc(N([H])[H])nc(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c1[H],6,,False
-4.76774,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.88606,[H]c1nc([H])c(-c2nn3c(c2N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.09692,[H]c1nc([H])c(-n2c([H])c(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.18944,[H]OC(=O)c1c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.66568,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.84966,[H]c1nc([H])c(-c2nn3c(c2-c2nc(C(F)(F)F)c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-6.05153,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)nc1[H],6,,False
-4.65135,[H]c1nc([H])c(C(F)(F)C([H])([H])C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.60013,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])c([H])c([H])c([H])c4C(=O)N([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.47066,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.37245,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.15951,[H]OC(=O)c1c([H])c([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.98851,[H]c1nc([H])c(-c2c([H])sc3nc(C4=NC([H])([H])C([H])([H])N4[H])nn23)c([H])c1[H],6,,False
-5.35107,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3Cl)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.73773,[H]c1nc([H])c(-c2c([H])n(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.52468,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.19888,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.48678,[H]OC(=O)c1c([H])c([H])c([H])c(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c1[H],6,,False
-5.62813,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])nc([H])c(F)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.57763,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c([H])c(C([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.40378,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc(OC([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.39485,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.14406,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.62507,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.58005,[H]c1nc([H])c(-c2c([H])sc3c([H])c([H])c([H])c([H])c23)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.57127,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.38793,[H]c1nc([H])c(Oc2nnnn2-c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-5.22869,[H]c1nc([H])c(Oc2nnnn2N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.18432,[H]C([H])=C([H])C(=O)N([H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.09578,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.18674,[H]c1nc(N([H])c2c([H])nnc(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-5.38859,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)c4c([H])c([H])nc([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.1449,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.76427,C(c1c(nc(c(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,Z1478435325,False
-5.73066,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.74031,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.21942,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c([H])c(Br)c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.43258,[H]Oc1c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c([H])c1O[H],6,,False
-5.57822,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c(Br)c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.07697,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.9742,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C3([H])[H])c([H])c1[H],6,,False
-5.37821,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-4.83961,[H]C([H])=C([H])n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-5.23356,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.91758,[H]C([H])=C([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-5.24241,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(N([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.41256,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-4.72465,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])sc3nc(N([H])c4c([H])nc([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.64783,C(C(C([H])([H])[H])(C(=O)N(c1c(c(c2c(c(n(c2c1[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1928816032,False
-4.65075,[H]c1nc([H])c(C(C(=O)N([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.25048,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n2)c([H])c1[H],6,,False
-5.39994,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N4C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-6.31046,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.48002,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c2=O)c([H])c1[H],6,,False
-5.29471,[H]c1nc([H])c(-c2nnc3sc(-c4nc([H])c([H])c([H])c4C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.81847,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.3491,[H]c1nc([H])c(N([H])c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.04611,[H]c1nc(N([H])n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])c([H])c1[H],6,,False
-5.34541,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nnc(C([H])([H])[H])o4)c3c2[H])c([H])c1[H],6,,False
-4.94111,[H]c1nc([H])c(-c2c(-c3c([H])c(F)c([H])c(F)c3[H])noc2[H])c([H])c1[H],6,,False
-5.26186,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nn(C([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.81856,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.66396,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1oc2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-4.99509,[H]c1nc([H])c(N([H])N([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.64842,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.54786,[H]c1nc([H])c(-c2c(N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.8505,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])c([H])c([H])c(Br)c3[H])c2=O)c([H])c1[H],6,,False
-5.71618,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c([H])n1,6,,False
-5.28584,[H]c1nc([H])c(-c2nnc([H])c(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.60686,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c4[H])nn23)c([H])c1[H],6,,False
-5.25896,[H]c1nc([H])c(-c2nnc([H])n2C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.43997,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.37085,[H]c1nc([H])c(-n2nnc([H])c2-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.14187,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-6.20549,[H]c1nc(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])nc(C(F)(F)F)c1[H],6,,False
-5.17567,C1(=C(C([N+](C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])no2)([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,Z1620027895,False
-5.47673,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
