cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.38018,[H]Oc1c([H])c(Cl)c([H])c([H])c1ON1C(=O)N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.33736,[H]Oc1c([H])c([H])c([H])c([H])c1N1C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.18413,C(SC(C(c1nn(C(c2c(c(Cl)c(c(c2[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-003549597068,False
-5.37687,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.53942,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])c2c([H])c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-4.91056,[H]c1nc([H])c(-c2noc([H])c2S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.48458,[H]c1nc(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.98917,[H]c1nc([H])c(N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.37899,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.15608,[H]c1nc([H])c(-c2nnc([H])n2-c2nc([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.56845,[H]c1nc([H])c(N2C(=O)N(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.76295,[H]c1nc([H])c(-c2c([H])nc3sc(I)nn23)c([H])c1[H],6,,False
-4.78886,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(Oc3c([H])c([H])c([H])c(Cl)c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.36966,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.50164,[H]c1nc([H])c(-c2sc(-c3c(F)c([H])c([H])c([H])c3F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-6.2421,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.50232,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.67481,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-4.96464,[H]c1nc([H])c(-c2nnsc2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.00913,[H]ON([H])C(=O)C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-4.72912,[H]c1nc([H])c(O[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.8618,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.27137,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.95167,[H]c1nc([H])c(SC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.60445,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=S)n1[H],6,,False
-5.34635,[H]c1nc([H])c(-c2c([H])n(C3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.55145,[H]c1nc(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)nc(C(F)(F)F)c1[H],6,,False
-4.85824,[H]c1nc([H])c(C(=S)N([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-4.98133,[H]c1nc([H])c(-n2nc([H])c(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-5.66265,[H]c1nc([H])c(C2(c3nnc(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.33112,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(c(c(c2c(c(O[H])nc(c12)[H])[H])[H])[H])[H],6,PV-002419241178,False
-4.30815,[H]c1nc([H])c(-c2noc([H])c2S(=O)(=O)N([H])[H])c([H])c1[H],6,,False
-4.90949,[H]c1nc(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.71264,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=S)n2[H])c([H])c1[H],6,,False
-5.23687,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-4.83489,[H]C(=C1C(N([H])c2nc([H])c([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.36569,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.33026,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.07221,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2C([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.89353,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.52596,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.02675,[H]c1nc([H])c([C@]2(C([H])([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.39361,[H]C(=C([H])n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.62747,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.76026,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(C(C(c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z394340096,False
-5.91327,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.69548,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])nc([H])c5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
-5.45424,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-4.98884,[H]c1nc([H])c(-c2nn([H])c(=O)n2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.55161,[H]c1nc(N([H])[H])c([H])nc1C(=S)N([H])C(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.76907,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.24124,[H]c1nc([H])c(-c2c([H])nnc(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])c2[H])c([H])c1[H],6,,False
-4.9971,Fc1c(c(c(c(c1N(C(=S)N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])[H],6,Z45805026,False
-5.80075,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N(C([H])([H])[H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.9289,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.43798,[H]c1nc([H])c(-c2sc([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.21572,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn2[H])c([H])c1[H],6,,False
-5.51351,[H]c1nc(-c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-5.90619,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.89254,[H]c1nc([H])c(-c2c([H])n(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c(=S)n2[H])c([H])c1[H],6,,False
-5.4517,[H]c1nc([H])c(-c2nc(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.13938,[H]c1nc([H])c(-n2c([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.52428,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.08829,[H]c1nc([H])c(-c2nn(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.62554,[H]c1nc([H])c([C@]2(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.97096,[H]c1nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.8312,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.25764,[H]c1nc(-n2nc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])nc(C(F)(F)F)c1[H],6,,False
0.0,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.91876,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.93452,[H]c1nc([H])c(-c2c([H])nnc(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.93749,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c2c(c(c(c(c2nc(O[H])c1[H])[H])[H])[H])[H],6,Z2227674716,False
-5.48336,[H]c1nc([H])c(-c2nn(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.74806,[H]c1nc([H])c(-n2c([H])c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.16841,[H]c1nc([H])c(-c2sc(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.15327,[H]c1nc(-c2nc([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-5.0184,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn2[H])c([H])c1[H],6,,False
-5.68932,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.10403,[H]c1nc([H])c(-c2c([H])nnc(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.68136,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.58321,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(Br)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.31458,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.50694,[H]O[C@]1([H])C([H])([H])N(C(=S)N([H])C(=O)c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.56991,[H]c1nc([H])c(-n2c(=O)c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-4.74879,[H]c1nc([H])c(-c2sc(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.06102,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(-c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.06246,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(Oc4c([H])c([H])c([H])c(Cl)c4[H])[C@@]3([H])C2([H])[H])c([H])c1[H],6,,False
-5.26862,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.21017,[H]c1nc([H])c(-c2c([H])nnc(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.11004,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.33405,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.15171,[H]c1nc([H])c(-n2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn([H])c2=O)c([H])c1[H],6,,False
-6.03129,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.40045,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.22645,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(C(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H],6,PV-006070672960,False
-4.60298,[H]Oc1c([H])c([H])c(C2([H])C([H])([H])N(C(=O)c3c([H])nc([H])c([H])c3[H])C2([H])[H])c([H])c1O[H],6,,False
-4.90263,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.63293,[H]c1nc(C([H])([H])n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])c([H])c1[H],6,,False
-5.26776,[H]c1nc(-c2nnc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])nc(C(F)(F)F)c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.16154,[H]c1nc([H])c(-n2c(=O)c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-5.70262,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N([H])C(=O)c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.6628,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.02383,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(C(C1(C(C([N+](C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H],6,Z2395979027,False
-4.823,[H]c1nc([H])c([C@]2(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.57523,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.48692,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)c([H])nc3s2)c([H])c1[H],6,,False
-4.88495,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(Oc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.34505,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c(F)c([H])c4F)nn23)c([H])c1[H],6,,False
-5.808,[H]c1nc(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])nc(C(F)(F)F)c1[H],6,,False
-4.52266,[H]c1nc([H])c(-c2c([H])n(Cl)c(=S)n2[H])c([H])c1[H],6,,False
-5.24226,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.32768,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.01808,[H]c1nc([H])c(C2(Oc3c([H])c([H])c([H])c(Cl)c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.98164,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)nn2[H])c([H])c1[H],6,,False
-5.25968,[H]c1nc([H])c(-n2c([H])c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.5588,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.59749,[H]c1nc([H])c(N2C(=O)N(S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.00216,[H]ON(C(=O)N([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.59719,[H]c1nc([H])c(S(=O)(=O)N([H])c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-5.75034,[H]Oc1c([H])c([H])c([H])c([H])c1C([H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
