cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.54979,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.44142,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.37069,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.37982,c1(c(nc(c(C(C2(C(C(C(N2c2c(c(c3c(c(c(c(c3n2)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4027347489,False
-5.59248,Fc1c(c(c2c(c(c(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc2c1[H])[H])[H])[H])[H],6,PV-002717456701,False
-5.43018,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.58991,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.10265,C(c1c(nc(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,Z4027349260,False
-5.2643,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.72868,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.66497,Brc1c(c(c2c(nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc2c1[H])[H])[H])[H],6,PV-006957619102,False
-5.66293,[H]c1nc([H])c(-c2nc3sc([H])c(-c4nc([H])c(C(F)(F)F)c([H])c4[H])n3n2)c([H])c1[H],6,,False
-4.95259,[H]c1nc([H])c(-n2c(=O)c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-4.93829,[H]c1nc([H])c(-n2c(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-4.96069,[H]c1nc([H])c(-n2c(=O)c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-5.54164,[H]c1nc([H])c(-c2c([H])sc3nc([C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.47081,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])nn(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.41664,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])c([H])nn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.4635,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-5.51723,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])nc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.44229,[H]c1nc(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=O)nc(C(F)(F)F)c1[H],6,,False
-5.52591,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.25893,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])oc(=O)n1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.0565,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3nc(C([H])([H])[H])sc3[H])c2[H])c([H])c1[H],6,,False
-5.16825,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.23152,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.60669,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.43892,[H]Oc1c([H])c(O[H])c([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c1[H],6,,False
-5.25559,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.63398,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc([H])c([H])c(C(F)(F)F)n1,6,,False
-4.7858,[H]c1nc([H])c(-c2c([H])oc(=O)n2N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.85495,[H]c1nc([H])c(-c2nn3c(c2Sc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.96639,[H]c1nc([H])c(C(=O)N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.53431,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)c3C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(-c3nc4c([H])c([H])c([H])c([H])c4s3)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.25895,c1(c(nc(c(c2noc(C(C(C3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,Z57515407,False
-5.32002,[H]c1nc([H])c(-c2nn([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.44681,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.06221,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.49774,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.2187,Clc1c(nc(c(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,PV-002939313928,False
-5.6177,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.28425,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c(c3[H])OC([H])([H])C([H])([H])O4)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.66946,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.34623,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-5.32613,Brc1c(c(nc(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,Z4027347834,False
-4.80317,[H]OP(=O)(O[H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-4.82005,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2I)c([H])c1[H],6,,False
-5.04691,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])OC([H])([H])C(F)(F)F,6,,False
-5.55734,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])n3n2)c([H])c1[H],6,,False
-4.91451,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[C@]([H])(N([H])C(=O)c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.74929,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(OC([H])([H])[H])c(F)c4[H])n3n2)c([H])c1[H],6,,False
-5.25211,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])n([H])c1=O,6,,False
-5.2962,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.59823,[H]c1nc([H])c(N([H])Sc2nc(C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
-5.57262,[H]c1nc([H])c(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.08699,[H]c1nc(N([H])c2sc(-c3c([H])nc([H])c([H])c3[H])c([H])c(=O)c2[H])c([H])c([H])c1[H],6,,False
-5.62819,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.5348,[H]c1nc([H])c(-c2c([H])n(-c3nc4c([H])c([H])c([H])c([H])c4s3)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.10644,[H]c1nc(-c2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)nc(C(F)(F)F)c1[H],6,,False
-5.00887,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])n([H])n(-c2c([H])nc([H])c([H])c2[H])c1=O,6,,False
-5.4451,[H]c1nc([H])c(-c2nn3c(c2OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.77403,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])nn([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.45875,[H]c1nc([H])c(-c2nc(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.12329,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nnc2sc(-c3c([H])nc([H])c([H])c3[H])nn12,6,,False
-5.16359,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.6498,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.1483,C(c1c(nnc(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,Z4027347956,False
-5.61497,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.7268,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])c1c([H])n([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-5.16186,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.27333,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.83932,Brc1c(c(c2nc(c(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc2c1[H])[H])[H])[H],6,PV-006966036626,False
-5.59408,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.7295,[H]c1nc([H])c(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])nc1[H],6,,False
-4.08946,[H]c1nc([H])c(-n2nc(N([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.35976,FC(F)(F)c1c(c(c(c(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H],6,Z4027348828,False
-5.21543,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-6.02993,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc4c([H])c([H])c([H])c([H])c4n2[H])C3([H])[H])c([H])c1[H],6,,False
-5.171,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])c(F)c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.10392,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.27253,[H]OC(=O)c1c(C([H])([H])c2noc([H])c2-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])[H])nn1[H],6,,False
-5.40772,[H]c1nc([H])c(-c2nn3c(c2Oc2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.38706,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])sc1C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.59814,[H]c1nc([H])c(C2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.35303,C([C@](N(S(=O)(=O)c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1367083214,False
-5.45591,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.24152,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c([H])c4F)c3C2([H])[H])c([H])c1[H],6,,False
-5.21186,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-6.03873,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.05317,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.27442,[H]c1nc([H])c(N([H])C(=O)C(F)(F)c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.16017,[H]c1nc(N([H])[H])nc(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.17384,[H]c1nc([H])c(-c2nn(N3C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.93176,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.88094,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.15712,[H]OC(=O)c1c([H])c([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c1[H],6,,False
-5.90065,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc(N([H])[H])nc2[H])C3([H])[H])c([H])c1[H],6,,False
-5.63247,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-6.44081,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.58242,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nnc(C([H])([H])[H])o2)C3([H])[H])c([H])c1[H],6,,False
-4.96975,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.08031,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.14757,[H]c1nc([H])c(-c2nn3c(c2N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.53776,[H]c1nc(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)nc(C(F)(F)F)c1[H],6,,False
-5.36861,Brc1c(c(c(c(N(C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-002936019366,False
-5.41219,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.58428,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.47544,[H]c1nc([H])c(-n2c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.12188,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c(Br)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.26292,[H]c1nc([H])c(-c2nn3c(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[H])nnc3s2)c([H])c1[H],6,,False
-4.88177,[H]c1nc([H])c(C([H])([H])n2nnnc2C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.15653,[H]Oc1c([H])c([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c1[H],6,,False
-5.50887,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-4.91913,[H]c1nc([H])c(-c2nn3c(c2OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.32385,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.10059,[H]c1nc([H])c(-c2c([H])c([H])n(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-4.65439,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.95041,C(C(N(S(=O)(=O)c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1367037994,False
-5.00022,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])([H])N([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.15464,[H]c1nc(N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.98256,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2sc(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.6119,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.41419,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.50902,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.02581,[H]c1nc([H])c(-c2nn(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.18551,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.15475,[H]c1nc([H])c(C2(c3nnc(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.5562,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.56346,[H]c1nc([H])c(-c2nc3sc([H])c(-c4nc([H])c(C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.67066,[H]c1nc([H])c(-c2sc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.63054,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.65853,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c4[H])n3n2)c([H])c1[H],6,,False
-4.85203,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])([H])c2nc([H])n([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.67743,[H]c1nc(N2C([H])([H])C([H])([H])N(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.95795,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)c2nc([H])c([H])n2C([H])([H])[H])c([H])c1[H],6,,False
-6.02514,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.43427,[H]c1nc([H])c(-c2nn3c(c2N([H])C([H])([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.06075,C([C@@](N(S(=O)(=O)c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1367062024,False
-5.53676,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-4.47501,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
