cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.10384,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nnnn3-c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.47218,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])n([H])c2=O)c([H])c1[H],6,,False
-5.38993,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2nc([H])n([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.58312,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c(C([H])([H])[H])noc4C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.70107,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.60572,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.61016,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c([H])c4C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.81314,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-5.27665,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.45044,[H]OC(=O)c1c([H])c([H])c([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.43295,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.86178,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)nc([H])n2[H])c([H])c1[H],6,,False
-5.2164,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])oc([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.38034,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.35372,[H]Oc1c([H])c(O[H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c1[H],6,,False
-5.19036,[H]c1nc([H])c(-n2c([H])c(Oc3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.31326,[H]OC(=O)c1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c1[H],6,,False
-5.57139,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(F)c([H])c3F)n([H])c2=O)c([H])c1[H],6,,False
-6.0824,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.14787,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-n4nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.51777,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])n1,6,,False
-5.63999,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])c([H])c(F)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.21086,[H]c1nc([H])c(-n2c([H])c(C(=O)c3sc([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.2735,[H]OC(=O)c1c([H])c([H])c(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-4.67566,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.3894,[H]Oc1c([H])c([H])c([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.38779,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.30144,[H]c1nc([H])c(-c2sc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.46735,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nn23)c([H])c1[H],6,,False
-6.23986,[H]c1nc([H])c(-c2c([H])c([H])nc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.91438,[H]c1nc([H])c(-c2c([H])c(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2[H])o1,6,,False
-5.07442,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.76908,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.46792,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])nc(C([H])([H])[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.47099,[H]c1nc([H])c(-c2nnc3sc(-c4oc5c([H])c([H])c([H])c([H])c5c4[H])nn23)c([H])c1[H],6,,False
-5.42144,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N3C(=O)c4c([H])c([H])c([H])c([H])c4C3=O)n([H])c2=S)c([H])c1[H],6,,False
-5.31034,[H]c1nc([H])c(N([H])C2(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.95473,[H]C([H])=C([H])C([H])([H])Oc1nnc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])o1,6,,False
-5.22568,[H]c1nc([H])c(-n2nnc([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.42426,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])S(=O)(=O)c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.98785,[H]c1nc([H])c(-n2c([H])c(C(=O)c3c([H])c([H])nc([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.67614,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(Cl)c(Cl)c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.51823,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.16437,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.5965,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])c4c([H])c([H])nc([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.32397,[H]c1nc([H])c(-n2c([H])c(Oc3c([H])c([H])c(Cl)c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.51656,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.45656,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.06125,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C4([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.16613,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.73787,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])sc4c([H])c([H])c([H])c([H])c24)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.50209,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])N4C(=O)c5c([H])c([H])c([H])c([H])c5C4=O)nn23)c([H])c1[H],6,,False
-5.3337,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.29811,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.29424,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])C#Cc1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.44631,[H]c1nc([H])c(-c2nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])o2)c([H])c1[H],6,,False
-5.58552,[H]c1nc([H])c(N([H])C2(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.69275,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.07934,[H]c1nc([H])c(-c2c([H])c(C#Cc3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.56068,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H],6,,False
-5.50635,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.07774,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.90556,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.29246,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])Oc4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.02581,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])nc(N([H])[H])nc2[H])c([H])c1[H],6,,False
-5.77597,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.18284,[H]c1nc(-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.4645,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(Cl)c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.14132,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.14049,[H]c1nc([H])c(-c2nnc3sc(N([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.87448,[H]OC(=O)[C@]([H])(n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12)C([H])([H])[H],6,,False
-5.71733,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(F)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.49467,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.46841,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc(C([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-6.0635,[H]c1nc([H])c(-c2c([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.08571,[H]c1nc([H])c(-n2c([H])nc([H])c2-c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.58966,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.3226,[H]C1=C(c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-5.15971,[H]C1=C(c2c(F)c([H])c([H])c([H])c2F)N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.63891,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc([H])c([H])c([H])c4C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.16755,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c(F)c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.12901,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.01386,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-6.19778,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.27475,[H]c1nc([H])c(-n2nc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-5.5822,[H]c1nc([H])c(-n2c([H])c(C(=O)c3c([H])c([H])c(F)c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.55942,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nn(C([H])([H])[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.352,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nn(-c4c([H])nc([H])c([H])c4[H])c([H])c([H])c3=O)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.34077,[H]c1nc([H])c(-c2c([H])nc([H])c(N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.51109,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.81142,[H]c1nc([H])c(C(=O)C(C([H])([H])[H])(C([H])([H])[H])[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
-5.50845,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.6785,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.19577,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.2842,[H]c1nc([H])c(-c2c([H])nc([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.23568,Brc1c(c(c(C(n2c(nc(c3c(c(c(nc3[H])[H])[H])[H])c2[H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-002450787403,False
-5.0829,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.03514,[H]c1nc(N([H])[H])nc(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c1[H],6,,False
-5.54729,[H]c1nc([H])c(C([H])([H])n2nnnc2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.14173,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.46862,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
-5.31095,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.44553,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.23537,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.60926,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6461,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])n2[H])c([H])c1[H],6,,False
-5.08004,[H]c1nc([H])c(-c2nc(=O)n([H])c(N3C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.27776,[H]c1nc([H])c(-c2c([H])n(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.61504,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.05255,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N1C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C1([H])[H],6,,False
-5.76883,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.61555,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.41602,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-4.86052,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nn([H])c2[H])c([H])c1[H],6,,False
-5.48866,[H]c1nc([H])c(-c2c([H])nc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)n2[H])c([H])c1[H],6,,False
-5.39228,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(F)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.24717,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.81572,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.3353,[H]c1nnc(-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.49137,[H]c1nc([H])c([C@]([H])(C([H])([H])[H])C([H])([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.02906,[H]c1nc([H])c(-c2nnn(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-5.4211,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc(N([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.95397,[H]c1nc([H])c(-n2nnnc2C([H])([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.83473,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.1909,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.26592,[H]c1nc([H])c(Oc2nnnn2-c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.05711,[H]Oc1c([H])c([H])c([H])c(-n2nnnc2Oc2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.69227,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])S(=O)(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.94938,[H]c1nc([H])c(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.33947,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])n2[H])c([H])c1[H],6,,False
-5.3406,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.47354,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.10292,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.5011,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])S(=O)(=O)N([H])[H],6,,False
-5.26883,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.46769,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])nc(C([H])([H])[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.30551,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])c(-c4c([H])nc([H])c([H])c4[H])nc(=O)n3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.29847,[H]c1nc([H])c(-c2c([H])c([H])nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.22374,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-5.48962,[H]c1nc([H])c(Oc2nnnn2-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.19368,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H],6,,False
