cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.98636,[H]OC(=O)c1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=O)c1[H],6,,False
-5.26682,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(-c2c([H])c(Cl)c([H])c(Cl)c2[H])n1,6,,False
-4.95619,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
0.0,[H]c1nc(-c2c([H])sc3c([H])c([H])c([H])c([H])c23)sc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.7968,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(F)c([H])c1[H],6,,False
-4.65795,O=S(=O)(Oc1c(c(Cl)c(nc1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1673806671,False
-5.12323,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.43691,[H]c1nc([H])c(-c2nn3c(N([H])C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-6.21125,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-4.84974,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])oc([H])c1[H],6,,False
-5.61012,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])oc([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.00011,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.49574,[H]c1nc([H])c(-c2nn([C@@]3([H])N([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.15906,[H]c1nc([H])c(-c2nnsc2N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.92494,[H]c1nc([H])c(-c2nnsc2N2C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.18208,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-6.05441,[H]Oc1c([H])c(O[H])c([H])c(C([H])=C2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c1[H],6,,False
-5.02514,[H]Oc1c([H])c(O[H])c([H])c(Oc2nnnn2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.10697,[H]c1nc([H])c(-c2nn3c(c2OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.43781,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.29008,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.02491,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])n1,6,,False
-5.56223,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.16864,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.63146,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])OC([H])([H])C([H])([H])O4)n([H])c2=S)c([H])c1[H],6,,False
-5.24275,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.33578,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc(N([H])[H])nc3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.35738,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c(F)c([H])c4F)nn23)c([H])c1[H],6,,False
-4.88427,[H]OC(=O)C([H])([H])Oc1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-4.62305,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])c1nc([H])n([H])c1[H],6,,False
-6.1289,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(F)c(F)c1[H],6,,False
-5.22639,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c(F)c(F)c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.24277,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])nn2[H])c([H])c1[H],6,,False
-5.67742,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-4.847,[H]c1nc([H])c(C2(N([H])c3nc4c([H])c([H])c([H])c([H])c4n3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.33947,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.41847,[H]Oc1c([H])c(O[H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c1[H],6,,False
-5.39961,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.29943,[H]c1nc([H])c(-c2c([H])sc3nc(Oc4c([H])c([H])c(F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.79928,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nn([H])c1[H],6,,False
-5.38743,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c(F)c4[H])nn23)c([H])c1[H],6,,False
-5.28066,O=c1n(c(nc2c(c(c(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc12)[H])[H])[H])[H],6,Z4027348561,False
-5.04176,[H]Oc1c([H])c(O[H])c([H])c(-n2c([H])nnc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.11209,O=C(N(S(=O)(=O)c1c(c(I)c(c(c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1076423150,False
-4.34175,[H]c1nc([H])c(C([H])([H])N(c2nc3c([H])c([H])c([H])c([H])c3n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.21837,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(Cl)c1Cl,6,,False
-5.69392,Brc1c(c(c(c2nc(c(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc12)[H])[H])[H])[H],6,PV-006858803518,False
-5.70094,Clc1c(c(c2nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c(nc2c1[H])[H])[H])[H],6,PV-003711926528,False
-5.38335,O=C(N(c1nc2c(c(nn2c(c1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002542680635,False
-5.35499,[H]c1nc([H])c(C2(c3nnc(Sc4c([H])c([H])c([H])c([H])c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.85587,[H]c1nc([H])c(-c2nnc3sc(SC(F)(F)F)nn23)c([H])c1[H],6,,False
-5.26879,[H]c1nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.68998,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.88449,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.08428,[H]OP(=O)(O[H])C([H])(N([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12)P(=O)(O[H])O[H],6,,False
-5.14982,[H]c1nc([H])c(-c2nnsc2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-4.35756,C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1nc2c(c(c(c(c2n1[H])[H])[H])[H])[H])([H])([H])[H],6,Z281064362,False
-5.31501,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-5.63669,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N(C([H])([H])[H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-4.96685,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])nc([H])c(F)c3[H])c2=O)c([H])c1[H],6,,False
-5.32639,[H]c1nc([H])c(-c2nn3c(c2OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-6.10605,[H]Oc1c([H])c([H])c(C([H])=C2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1O[H],6,,False
-4.85709,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nn(C([H])([H])[H])c1[H],6,,False
-6.32401,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.65289,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.36672,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.83406,[H]OC(=O)C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-4.80322,[H]c1nc([H])c(N=NC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.17365,[H]c1nc([H])c(C([H])([H])n2nnnc2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.38648,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc([H])c([H])c([H])c1C(F)(F)F,6,,False
-5.13299,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)nn2[H])c([H])c1[H],6,,False
-5.68075,Fc1c(c(c(c2nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c(nc12)[H])[H])[H])[H],6,Z4390136077,False
-5.77724,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nnc([H])c1[H],6,,False
-5.37185,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C(=O)c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.32212,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.65494,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.15676,[H]c1nc([H])c(-n2nc(-c3nc([H])c(C(F)(F)F)c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-5.57403,[H]c1nc([H])c(-c2c(N([H])c3c([H])nc(Cl)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.54915,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.4107,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])nc(C([H])([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.64418,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.82046,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c2[H])c([H])c1[H],6,,False
-5.41993,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc(Cl)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.3857,[H]c1nc([H])c(-c2nnc3sc(-c4nc(C(F)(F)F)c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.24071,[H]c1nc([H])c([C@]2(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.30425,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])nc(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.05514,[H]c1nc(N([H])[H])nc(C(=O)C2([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C2([H])[H])c1[H],6,,False
-4.81444,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.65893,[H]c1nc([H])c(-n2nnnc2Sc2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.1406,[H]c1nc([H])c(-c2nn(-c3c([H])nc(C(F)(F)F)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.93879,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.27237,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])nc(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.60344,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(c4c([H])c5c([H])c([H])c([H])c([H])c5n4[H])[C@@]3([H])C2([H])[H])c([H])c1[H],6,,False
-5.3466,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1oc2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-5.13467,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-4.55979,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.28272,[H]c1nc([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])nc1N([H])[H],6,,False
-5.72348,[H]c1nc([H])c(-c2sc(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.17897,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.33943,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.30494,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.38679,[H]c1nc([H])c(-c2nc(=O)n([H])c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.05689,[H]C1=C(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-6.18169,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1C(F)(F)F,6,,False
-5.33072,[H]c1nc([H])c(-n2nc(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.27857,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(Br)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.31227,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c2c([H])c([H])c([H])c([H])c2n1[H],6,,False
-5.17532,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.16171,[H]c1nc(N2C([H])([H])C([H])([H])N(c3snnc3-c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.61641,[H]OC(=O)c1c(C([H])([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc3n2C([H])([H])C([H])([H])S3)c(C([H])([H])[H])nn1[H],6,,False
-5.78869,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc(C(F)(F)F)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.45063,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.47444,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc(C(F)(F)F)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.25016,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.48867,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.78072,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])c1nn([H])c(=S)n1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.52368,[H]c1nc([H])c(-c2nn3c(c2-c2nc(OC([H])([H])[H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.35689,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.80521,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],6,,False
-5.27305,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])c1sc([H])c([H])c1[H],6,,False
-5.3759,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc(C(F)(F)F)c([H])c1[H],6,,False
-5.33355,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])nc(C([H])([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.44336,[H]c1nc([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])nc1[H],6,,False
-5.52507,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.02111,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])nc(C([H])([H])[H])c1[H],6,,False
-4.98499,[H]c1nc(N([H])[H])c([H])nc1C(=O)N([H])S(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.458,[H]c1nc([H])c(-c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])nc1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.20999,[H]c1nc([H])c(-c2nc([H])c([H])c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.02901,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.4161,[H]c1nc([H])c(-c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])s1,6,,False
-5.22267,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.21487,[H]c1nc([H])c(C2(N([H])C(=O)C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43917,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])s1,6,,False
-5.02142,[H]C1=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.54137,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.16724,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.22342,[H]c1nc([H])c(-c2nc(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])o2)c([H])c1[H],6,,False
-5.03992,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1snc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.38342,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2-n2c(C([H])([H])[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.29036,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.63275,[H]c1nc([H])c(C2(c3nnc(N4C([H])([H])c5c([H])c([H])c([H])c([H])c5C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
