cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.08429,[H]c1nc([H])c(-c2nc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]C1=C(c2sc3c([H])c([H])c([H])c([H])c3c2[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.57001,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.29544,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.56327,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.47927,[H]c1nc([H])c(-n2nc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.37374,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-5.06861,[H]c1nc([H])c(-c2c([H])nc([H])c(Oc3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.89653,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.45776,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.74648,[H]c1nc([H])c(-n2c([H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.6947,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n([H])c2=O)c([H])c1[H],6,,False
-5.30175,[H]c1nc([H])c(-c2nnc([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.25901,[H]c1nc([H])c(C([H])([H])n2nnnc2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.28884,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-5.42924,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)nn23)c([H])c1[H],6,,False
-5.68886,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.30744,[H]c1nc(N([H])c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c([H])c1[H],6,,False
-5.62798,[H]c1nc([H])c(-n2nc(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.07798,[H]c1nc([H])c(-c2c([H])nn(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.00305,FC(F)(Oc1c(nc(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])c1[H])[H])[H])[H],6,PV-003101861463,False
-5.51643,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N4C([H])([H])C([H])([H])N(c5c([H])c([H])c([H])c([H])c5[H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.32766,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2Oc2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.65841,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)n([H])c2=S)c([H])c1[H],6,,False
-5.44651,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)n([H])c2=O)c([H])c1[H],6,,False
-5.21019,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.46022,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(F)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.77884,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.66206,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])C([H])([H])Oc4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.76702,[H]c1nc([H])c(-n2nc(-c3c([H])nc([H])c(F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.51539,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c(F)c([H])c(F)c3[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])nc([H])c2-c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-4.76138,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])nc([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.30088,[H]Oc1c([H])c([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c1[H],6,,False
-5.15304,N(c1c(c(c(c(F)c1c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nc1[H])[H])[H])[H])[H])([H])[H],6,PV-006681019854,False
-5.41666,[H]c1nc([H])c(-c2nc(=O)n([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-6.24588,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.55975,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])n([H])c2=S)c([H])c1[H],6,,False
-5.79483,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n2[H])c([H])c1[H],6,,False
-5.91476,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C3([H])[H])c([H])c1[H],6,,False
-5.50008,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.24205,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.80434,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc5c([H])c([H])c([H])c([H])c5n4[H])c3c2[H])c([H])c1[H],6,,False
-5.05649,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.30081,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])C(=O)c4c([H])c([H])nc([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-4.94431,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.58248,[H]c1nc([H])c(-n2c([H])c(-c3sc(Cl)c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.04932,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n1,6,,False
-5.39148,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(Br)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc([H])n([H])c2-c2nc([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.73579,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-6.16289,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.51078,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.29712,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])s1,6,,False
-5.60016,[H]c1nc(-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.02079,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.52855,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.53717,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(F)c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.63837,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)c([H])c23)c([H])c1[H],6,,False
-4.63572,[H]c1nc([H])c(C(N([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.39977,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.50681,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.23624,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.81675,[H]c1nc([H])c(-c2c([H])n(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=S)n2[H])c([H])c1[H],6,,False
-5.46606,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.8489,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.89178,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])nc1-c1nc([H])c([H])c([H])c1C(F)(F)F,6,,False
-5.69198,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c(F)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.96714,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.41626,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4[H])c3c2[H])c([H])c1[H],6,,False
-4.94025,[H]c1nc([H])c(N([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.26509,Fc1c(nc(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])c1[H])[H])[H],6,PV-003694655637,False
-5.17134,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.54845,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.21286,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.9273,[H]c1nc([H])c(-c2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.49776,[H]c1nnc(-c2nc([H])c([H])c([H])c2C(F)(F)F)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.72208,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-6.05492,[H]c1nc([H])c(-c2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.08786,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.24941,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.28146,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.14787,[H]c1nc([H])c(-n2c([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.18434,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.4194,[H]c1nc([H])c(-c2c([H])sc3nc(-c4nc([H])c([H])c([H])c4C(F)(F)F)nn23)c([H])c1[H],6,,False
-5.30813,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c2[H])c([H])c1[H],6,,False
-5.51708,[H]c1nc([H])c(-n2nc(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc(-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.0946,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.32091,[H]c1nc([H])c(-n2c([H])nc([H])c2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.59149,[H]c1nc([H])c(-c2nnc([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-4.6736,[H]C(=O)n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-4.80161,[H]c1nc([H])c(N([H])C(=O)N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])n2nnnc2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.30645,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.54035,[H]c1nc([H])c(-c2c([H])nnc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.19635,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.46702,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.47035,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.25221,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.32225,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.38844,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.64775,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.94186,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c(Cl)c4Cl)n3n2)c([H])c1[H],6,,False
-5.16134,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.35333,FC(F)(F)c1c(c(c(c(c1c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nc1[H])[H])[H])[H])[H])[H],6,PV-003638368146,False
-5.71427,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.17192,c1(c(nc(c(c2c(n(C(C(C3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-002745928464,False
-5.27657,[H]c1nc([H])c(-c2c([H])sc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.76173,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.58535,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.09843,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-5.20966,[H]c1nc([H])c(-c2c([H])nnc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.47288,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.8427,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)noc2[H])c([H])c1[H],6,,False
-5.48949,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.25139,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(Cl)c3Cl)sc2[H])c([H])c1[H],6,,False
-5.2876,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-5.86936,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)n([H])c2=O)c([H])c1[H],6,,False
-5.31753,[H]c1nc([H])c(-n2nc([H])c([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.25909,[H]C1=C(c2c([H])c([H])c([H])c(Cl)c2Cl)C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.87915,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.69992,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)n([H])c2=O)c([H])c1[H],6,,False
-5.24559,[H]c1nc([H])c(-n2nnc([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.56028,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.50083,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.49818,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.38314,[H]c1nc([H])c(-n2c([H])nc([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.42143,[H]c1nc([H])c(N2C(=O)N(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.76304,[H]OC(=O)c1c(C([H])([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)c(C([H])([H])[H])nn1[H],6,,False
0.0,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4sc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.98594,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.30432,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.33061,[H]C1=C(c2c([H])c([H])c([H])c(Cl)c2Cl)N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-6.31531,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])nc1-c1nc([H])c([H])c([H])c1C(F)(F)F,6,,False
-5.29022,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.43574,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.34985,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.53324,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.83438,[H]c1nc([H])c(-n2c([H])c([H])n3nc(-c4c([H])c([H])c([H])c([H])c4C(F)(F)F)c([H])c23)c([H])c1[H],6,,False
-5.29949,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])oc2=O)c([H])c1[H],6,,False
-5.90713,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.34014,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.03339,[H]c1nc([H])c(OC(=O)[C@@]([H])(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.68848,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.61423,[H]c1nc([H])c(-c2nnc(-c3nc([H])c([H])c([H])c3C(F)(F)F)nn2)c([H])c1[H],6,,False
-5.56716,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n2[H])c([H])c1[H],6,,False
-5.30428,[H]c1nc([H])c(-c2c([H])nc3sc(N([H])c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
