cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.53008,[H]N=[N+]=NC1=NC([H])([H])C([H])([H])C1=C([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.24278,[H]c1nc([H])c(-c2c([H])n(-c3sc([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.38815,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])nc(C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.60499,[H]c1nc([H])c(-n2nc(-c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.21876,[H]c1nc([H])c(-n2nc(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.49173,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.98166,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.326,O=C(N(c1c(c(c2c(c(n(c2c1[H])[H])[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002260052359,False
-4.73754,[H]c1nc([H])c(C(=O)N([H])N([H])C(=O)c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.64991,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-4.64268,[H]c1nc([H])c(-c2nc(-c3nn(C([H])([H])[H])c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-5.23298,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nnc3s2)c([H])c1[H],6,,False
-5.36866,[H]c1nc([H])c(-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.43378,[H]c1nc([H])c(C2(c3nnc(Sc4c([H])c([H])c([H])c([H])c4[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.28346,FC(F)(F)c1c(n(nc1c1c(c(nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H],6,PV-003539153805,False
-5.16583,[H]c1nc([H])c(-c2sc(Oc3c([H])c([H])c([H])c(Cl)c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.88316,[H]c1nc([H])c(Oc2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)c([H])c1[H],6,,False
-4.62959,[H]OC([H])([H])n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-4.89139,[H]c1nc([H])c(-c2c(N([H])N3C(=O)C([H])([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.02577,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.29522,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.10956,[H]c1nc([H])c(N2C(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.78877,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c1[H],6,,False
-5.14954,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3nc4c([H])c([H])c([H])c([H])c4o3)C2([H])[H])c([H])c1[H],6,,False
-4.86051,[H]c1nc([H])c(-c2c([H])c([H])nc(N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-6.33737,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.9512,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3sc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.38123,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1oc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.16605,[H]C(=C([H])c1c([H])nc([H])c2c([H])c([H])c([H])c([H])c12)c1c([H])nc([H])c([H])c1[H],6,,False
-5.2084,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.19123,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.00127,[H]C([H])=C([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.12734,[H]c1nc([H])c(-c2c([H])n(-c3nn([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.31216,[H]c1nc([H])c(-n2c([H])c(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.6946,[H]c1nc([H])c([H])c(C2(N([H])c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])n1,6,,False
-4.69526,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-4.99708,[H]c1nc([H])c(-c2sc(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.84117,[H]Oc1c([H])c([H])c([H])c([H])c1-n1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.87066,[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-5.17771,[H]c1nc([H])c(N(C(=O)Oc2nc([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.23987,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
