cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.90014,C(C(=O)C1(C(C(C(N(C(=O)c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2804271836,False
-5.28288,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.46312,[H]c1nc([H])c([C@]([H])(C(=O)OC([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.22395,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])nc(N([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.0925,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc(N([H])[H])c([H])c1[H],6,,False
-5.52046,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.42492,[H]c1nc([H])c(-c2c([H])nnc([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.11396,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.08246,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.3366,FC(F)(F)c1c(c(nnc1N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,Z4027347798,False
-5.95256,[H]c1nc([H])c(-c2nn(-c3c([H])nc(N([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.24926,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.92483,[H]c1nc([H])c(-n2nc(-c3c([H])nc(N([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.30316,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.85063,[H]c1nc([H])c(-n2nc(-c3c([H])nc(N([H])[H])nc3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.56608,[H]Oc1c([H])c([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])c([H])c1O[H],6,,False
-4.52027,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-5.40168,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.07265,[H]c1nc([H])c(-n2nc(-c3c([H])nc(Cl)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.18497,[H]c1nc([H])c(Oc2c([H])nn([H])c2-n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.43369,[H]OC(=O)c1c([H])c([H])c([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])c1[H],6,,False
-4.54021,[H]c1nc([H])c(-c2nc([H])n(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.68117,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(OC(F)(F)F)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.61958,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-4.46179,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(N([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.0179,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.45844,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-5.67161,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-4.99114,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.3709,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.12646,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2n1C([H])([H])C([H])([H])S2,6,,False
-4.85868,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.47693,[H]c1nc([H])c(-n2c([H])c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.09959,[H]Oc1c([H])c(O[H])c([H])c(-n2nnnc2Oc2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.94651,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])c(-c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-5.57639,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.17482,[H]Oc1c([H])c(O[H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c1[H],6,,False
-5.17338,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.98743,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.75205,[H]c1nc([H])c(-c2nn3c([H])c([H])n([C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.29476,[H]c1nc([H])c(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.87876,[H]Oc1c([H])c(O[H])c([H])c(-c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c1[H],6,,False
-4.79744,[H]c1nc([H])c(OC(=O)[C@@]([H])(C(=O)c2oc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.40603,[H]c1nc([H])c(N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.32856,C(c1c(nc(N(C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4222745645,False
-5.16377,[H]c1nc([H])c(-c2sc([H])c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-5.03051,[H]c1nc([H])c(Oc2nnnn2-c2c([H])nc(N([H])[H])nc2[H])c([H])c1[H],6,,False
-5.91077,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc(N([H])[H])nc3[H])c2[H])c([H])c1[H],6,,False
-4.89896,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.24016,[H]c1nc([H])c(-c2nc(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])s2)c([H])c1[H],6,,False
-5.43443,[H]c1nc([H])c(-c2c([H])nc([H])c([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.21775,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.993,Fc1c(c(c(C(n2nc(c(c2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c(c1F)[H])[H])[H],6,Z1337397200,False
-5.27874,[H]c1nc([H])c(Oc2nnnn2N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.57523,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.61029,[H]c1nc([H])c(-c2nc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])n2)c([H])c1[H],6,,False
-4.65929,[H]c1nc([H])c([C@]([H])(N(C([H])([H])[H])C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.49479,[H]c1nc([H])c(C2(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-4.67144,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.60542,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.33294,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-6.00623,[H]c1nc([H])c(C(=O)N([H])c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.42093,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.44966,[H]c1nc([H])c(-n2c([H])nc(OC([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.91558,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.48244,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC1([C@@]([H])(O[H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.89162,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc([H])n2[H])c([H])c1[H],6,,False
-5.34165,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])nc1[H],6,,False
-5.15185,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.02229,[H]c1nc([H])c(-c2nnc3sc([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.62564,[H]c1nc([H])c(-c2nnc([H])n2-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.46813,[H]c1nc([H])c(-c2nnc3sc(N4C([H])([H])c5c([H])c([H])c([H])c([H])c5C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-4.83186,[H]c1nc([H])c(-c2nn3c([H])c([H])n(OC(=O)C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.49745,[H]c1nc([H])c([C@]2(c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.26392,[H]c1nc([H])c(-c2nc([H])c([H])c([H])c2N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.62855,[H]c1nc([H])c(N([H])C(=O)C(N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.36992,[H]c1nc([H])c([C@]([H])(C(=O)N([H])C(=O)N([H])c2c([H])c([H])nc([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-4.90951,[H]C([H])=C([H])C([H])([H])ON1C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.28827,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.25098,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.49519,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.04458,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])nc(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.26831,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.28019,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.57465,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.04482,[H]c1nc([H])c(-c2c([H])c([H])n(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c2[H])c([H])c1[H],6,,False
-4.75243,[H]N=C(c1c([H])nc([H])c([H])c1[H])N([H])C([H])([H])c1c([H])c([H])nc([H])c1[H],6,,False
-4.53366,[H]C([H])=C([H])C([H])([H])On1c([H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.07185,[H]c1nc([H])c(-c2nn3c(-c4c([H])nc([H])c(F)c4[H])nnc3s2)c([H])c1[H],6,,False
-5.13549,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-5.72727,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(OC(F)(F)F)c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.02337,[H]c1nc(-c2c([H])nc([H])c(F)c2[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-5.4517,[H]c1nc([H])c(-c2nc(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.15727,[H]c1nc(C2(C([H])([H])c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.43195,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.58428,[H]c1nc([H])c(N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.93708,[H]c1nc(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.41544,[H]c1nc([H])c(-c2nnc([H])c(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])c2[H])c([H])c1[H],6,,False
-5.55948,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc([H])c([H])c(C([H])([H])[H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.39135,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.8425,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])N([H])C(=O)C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.01234,[H]c1nc([H])c(-n2c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-5.83439,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.77366,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.61905,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(F)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.02577,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.47013,[H]Oc1c([H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.18559,[H]c1nc([H])c(N([H])c2nc([H])c([H])c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.10119,[H]c1nc(N([H])c2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)c([H])c([H])c1[H],6,,False
-5.04398,[H]c1nc([H])c(-n2c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-5.06862,[H]c1nc(N([H])c2nn([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-5.4257,[H]c1nc([H])c(-n2c([H])c(OC([H])([H])C(F)(F)F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.51264,[H]c1nc([H])c(-c2nnc([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.36509,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.25027,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.66492,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-5.40404,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-5.36374,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.72764,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4c([H])c([H])c(F)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.06925,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])nc(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.42067,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])nc1[H],6,,False
-5.29963,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.26099,C(C(C([H])([H])[H])(C([H])([H])[H])C1(C(C(C(N(C(=O)c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1954732225,False
-5.02437,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-4.99346,[H]ON([H])C(=O)C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2n1C([H])([H])C([H])([H])S2,6,,False
-5.18841,[H]O[C@@]([H])(c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H],6,,False
-5.4572,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.45358,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])nc1Sc1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.0319,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.4181,[H]Oc1c([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.42615,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.44407,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.32254,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.99634,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-5.17991,[H]Oc1c([H])c([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.27193,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])n([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-5.35898,[H]c1nc([H])c(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.13338,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.42831,c1(c(nc(c(c2c(sc(N(C(C3(C(C(SC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])n2)[H])c1[H])[H])[H])[H],6,Z3370789110,False
-5.34228,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
