cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.58451,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.15386,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.00413,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(F)c([H])c3F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.11412,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.90161,[H]c1nc([H])c(-c2nnc([H])c(-c3c([H])c([H])c([H])c(Br)c3[H])c2[H])c([H])c1[H],6,,False
-5.40888,[H]c1nc(-c2sc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-5.43394,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.08058,[H]c1nc([H])c(-c2c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)nc([H])n2[H])c([H])c1[H],6,,False
-5.3731,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.65204,Clc1c(nc(c(N(C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,PV-002805598986,False
-5.4531,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])nc([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.39344,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c([N+](=O)[O-])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.40783,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.33724,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nc([H])nc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.15896,[H]c1nc([H])c(-c2nc(-c3nc([H])c([H])c(C([H])([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.72429,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.08214,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.48301,[H]c1nc([H])c(-c2nn3c(c2N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.05957,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.73764,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.84551,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4s3)n([H])c2=S)c([H])c1[H],6,,False
-5.60486,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])nc(C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.18711,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(F)c4[H])nn23)c([H])c1[H],6,,False
-5.25078,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])c3nc([H])n([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.09361,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.39451,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])sc2nc(-c3c([H])nc([H])c([H])c3[H])nn12,6,,False
-5.28461,[H]c1nc([H])c(-c2nn(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.92269,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc4c([H])c([H])c([H])c([H])c4o2)C3([H])[H])c([H])c1[H],6,,False
-5.61988,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nn(C([H])([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.53533,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.13796,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])nc([H])c(F)c3[H])n2[H])c([H])c1[H],6,,False
-5.34179,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)C([H])([H])C1([H])[H],6,,False
-5.56324,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.90604,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-5.9028,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.83054,[H]c1nc([H])c(C(=Nc2c([H])c([H])c3c(c([H])nn3[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.15273,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c(F)c([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-5.22868,[H]c1nc([H])c(-n2c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.35713,[H]c1nc([H])c(-c2nn(C(=O)N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.95693,[H]c1nc([H])c(Oc2nnnn2-c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.41436,[H]c1nc([H])c(-c2c([H])sc3nc(Sc4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.02453,[H]c1nc([H])c(-c2c([H])nnn2N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.47471,[H]C#CC([H])([H])Oc1c([H])nnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.04905,[H]c1nc([H])c(OC(=O)[C@@]([H])(c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.8911,[H]c1nc([H])c(-c2nn3c(c2[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.72614,[H]c1nc([H])c(-c2sc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.28238,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])nn(C([H])([H])[H])c4[H])n3n2)c([H])c1[H],6,,False
-5.3982,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.27215,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.15121,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(F)c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.21981,[H]N=C(Sc1c([H])c(Cl)c([H])c(Cl)c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.18765,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])c3sc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.89883,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.56675,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc2sc([H])c(-c3c([H])nc([H])c([H])c3[H])n2n1,6,,False
-5.77188,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.33618,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.31954,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.96446,[H]OC(=O)c1c([H])c([H])c(C(C(=O)N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.95508,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.23434,[H]c1nc([H])c(C2(C(=O)[C@]3([H])N=C(N([H])[H])OC3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.03684,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-4.69232,[H]N=[N+]=Nc1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.87454,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.33259,C([C@@](N(S(=O)(=O)c1c(c(c(c(Cl)c1Cl)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z910046286,False
-4.77754,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.11218,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c(Br)c3[H])c([H])n2[H])c([H])c1[H],6,,False
-5.55719,Clc1c(nc2nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c(c(c2c1[H])[H])[H])[H],6,Z4027348087,False
-5.55096,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])nc([H])c(OC([H])([H])[H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.63235,Brc1c(nc2nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c(c(c2c1[H])[H])[H])[H],6,PV-004406300195,False
-4.96215,[H]c1nc([H])c(-c2nn(-c3c([H])sc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.00903,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-4.93399,[H]c1nc([H])c(-c2nnc([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.9252,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])nc1[H],6,,False
-5.69385,[H]Oc1c([H])c(O[H])c([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])c1[H],6,,False
-4.78127,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.04072,[H]c1nc([H])c(-c2c([H])nc([H])n2N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.54943,[H]c1nc([H])c(-c2nc(-n3c([H])nc([H])c3[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.66469,[H]c1nc([H])c(-c2c(N([H])c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.70259,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.56992,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([H])c([H])c4C#N)n3n2)c([H])c1[H],6,,False
-6.05707,[H]Oc1c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1O[H],6,,False
-4.80669,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.06499,[H]c1nc([H])c(N([H])C2(c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6992,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(Br)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.00854,[H]c1nc([H])c(-c2nnc([H])c(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.37908,[H]c1nc([H])c(-c2nn3c(C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nnc3s2)c([H])c1[H],6,,False
-5.26716,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.32227,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.18805,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.50075,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.44496,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.14784,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.57542,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.72176,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.33639,O=c1oc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H],6,PV-002879374500,False
-5.46584,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3C#N)c(=O)n2[H])c([H])c1[H],6,,False
-4.90768,[H]c1nc([H])c(N2C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.81639,[H]c1nc([H])c(C2=C(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C(=O)OC2([H])[H])c([H])c1[H],6,,False
-5.28962,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.22859,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.98402,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)N([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.11363,[H]C(=C(Br)c1c([H])c([H])c2c(c([H])nn2[H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.21472,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.15787,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3nc4c([H])c([H])c([H])c([H])c4o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nn([H])c2=S)c([H])c1[H],6,,False
-5.22347,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc3sc([H])c(Oc4c([H])c([H])c(Cl)c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.45171,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc3sc([H])c(Oc4c([H])c([H])c([H])c(Cl)c4[H])n3n2)c([H])c1[H],6,,False
-4.82419,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.38822,C(C(N(S(=O)(=O)c1c(c(c(c(Cl)c1Cl)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z74745450,False
-5.65707,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.45011,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.16019,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])nc(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.68452,[H]c1nc([H])c(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.34975,[H]c1nc([H])c(-n2c(=O)c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-5.17471,[H]c1nc([H])c(-c2nnc([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.44945,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-4.76749,[H]c1nc([H])c(-c2c([H])nnn2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.91708,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.5293,[H]c1nc([H])c(-c2nn3c(c2N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.85375,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.16326,[H]c1nc([H])c(-n2nc(-c3c([H])c(F)c([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.00177,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.66281,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.31006,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])nc(C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.11596,[H]c1nc(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.08419,O=C(N(c1c(c(c2n(c(c(c2c1[H])[H])[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002143451455,False
-4.60084,[H]c1nc([H])c(C(F)(F)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.17035,[H]c1nc([H])c(C2(c3nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.80119,[H]c1nc(-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-5.26744,[H]c1nc([H])c(-n2nc([H])c([H])c2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.57147,[H]Oc1c([H])c([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)c([H])c1O[H],6,,False
-5.43262,[H]c1nc([H])c(-c2c([H])c(-c3nc(C([H])([H])[H])sc3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.08195,[H]c1nc(-c2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c([H])c1[H],6,,False
-5.30828,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.38258,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])nc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.44703,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.52097,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.64045,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.3598,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.29465,[H]c1nc([H])c(-c2c(N([H])C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.13023,[H]c1nc([H])c(-c2c([H])nn(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.59779,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c([N+](=O)[O-])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.63586,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.13588,[H]c1nc([H])c(C(F)(F)C([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.12097,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])S(=O)(=O)N([H])[H])c([H])c1[H],6,,False
-4.99839,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])nn(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.24743,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(N([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
