cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.48258,O=C(C(C(C(c1c(c(c(Br)c(c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-006148330092,False
-4.3446,[H]N=[N+]=Nc1c(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c(=O)n1[H],6,,False
-5.58536,[H]C(=C1C(c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.91217,[H]c1nc([H])c(C(=O)ON([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.15184,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-4.64287,[H]c1nc(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.95456,[H]c1nc([H])c(-n2nnnc2SC([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-4.87791,[H]c1nc([H])c(Sc2nnnn2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.3328,[H]c1nc([H])c(-c2sc(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.81264,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-4.79139,[H]C(=C1C(C(F)(F)F)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.29827,[H]Oc1c([H])c(O[H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c1[H],6,,False
-5.11934,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2sc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.55575,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2sc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-4.96821,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c1[H],6,,False
-4.7179,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c(Cl)c(Cl)c1[H],6,,False
-5.04886,[H]c1nc([H])c(-c2nc(-c3sc(Cl)c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-4.85359,[H]c1nc([H])c(-c2nnsc2-c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.56688,[H]c1nc([H])c(-c2sc(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.48298,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.34567,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-4.84571,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(Br)c([H])c3[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.67668,[H]c1nc([H])c(C(=O)N([H])N([H])c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-4.26081,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.22018,[H]c1nc([H])c(-n2nc(S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.09549,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.97914,[H]c1nc([H])c(C(C(=O)N([H])C(=O)c2c([H])c([H])nc([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.71485,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.49297,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C(=O)N([H])[H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.01515,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
